	SRX2513393	SRX2513394	SRX2513395	SRX2513396	SRX2513397	SRX2513398
AT5G01390	256.556310533472	284.551905932334	298.39843361053	437.181135450253	370.796046449528	410.485487039632
AT5G01400	674.886080252346	578.225734109849	657.83927958121	856.202766496997	829.089487917729	846.708919383596
AT5G01405	47.6843253617949	35.3421628006703	42.2618342560403	35.2270775247839	32.9774326717442	29.5337376950087
AT5G01410	2654.98172837187	2735.323830473	2765.2013457559	9509.71257577485	7947.12319652319	3010.79910006573
AT5G01420	42.3853034760244	42.4107315645215	49.0848046577079	33.8957696220888	14.9799889498205	15.2932776109289
AT5G01430	317.771014665047	269.610174884402	295.515559453556	581.187923078244	452.636054304446	400.280446661228
AT5G01445	20.4134020182243	26.2385259224918	29.7641625881817	23.6659183804022	21.3420006760644	16.6456889927554
AT5G01450	152.261876863362	190.45819859652	165.645387080969	393.397737027467	402.35549183878	315.815705265207
AT5G01460	837.596085678297	683.209917794064	682.256393357896	716.625975577519	744.823455953414	696.985065610149
AT5G01470	157.740858301565	148.326648422934	131.650558930842	126.786317516275	183.700756468269	168.858117032332
AT5G01480	13.5551784707733	14.9604100112994	9.40791931075689	8.44110448026175	5.35057492769033	11.7383975353307
AT5G01500	341.608486022462	354.470457991137	353.239877618774	217.656075694897	226.847212717418	157.600499694883
AT5G01510	156.545723501302	164.613297737689	166.497336344245	201.289757083803	208.674896190513	203.25243946344
AT5G01520	75.9711435094828	66.6850312487118	77.2004902776287	266.441028056113	181.76905173105	281.041545059364
AT5G01530	12397.4313965615	12397.6510091721	10921.2718418059	17730.9449100947	13574.6712064243	13303.0340585547
AT5G01540	31.5596994875635	40.201252169905	28.9795443734228	32.5038437069803	28.8943586922735	19.8970136428849
AT5G01542	13.5212069384788	39.4194411147689	40.578025702217	8.4248225154881	25.6840350528818	34.375780663842
AT5G01570	9.45310705123731	26.4604054944209	22.8078441947658	23.3400415434125	43.1997474370965	42.3599012495842
AT5G01590	1340.90036625523	1217.88868051802	1162.04482883557	832.263585098616	797.23028022335	936.13464215953
AT5G01595	6.95405674103789	10.4719072208781	9.97920473534352	5.6293978374487	7.97283538238887	13.1860451779383
AT5G01600	5562.32055691575	8131.09141658266	6660.76476906458	14761.5186758046	10655.8913921297	7416.54304765072
AT5G01610	234.172509244668	229.05417594029	218.78719738451	141.647964639407	154.279020847423	152.324160759544
AT5G01620	298.134273334959	258.211762370368	267.086102540334	85.3957133882871	97.9372819044974	135.431112141001
AT5G01630	235.107631439031	195.840623113512	238.787801476046	72.0329355167266	118.795796338535	93.399564813641
AT5G01640	21.3408498681798	12.5220635162637	16.5437587022637	35.2943985071108	9.62838409564474	14.3204067131679
AT5G01650	841.181683408132	835.904351549975	780.021507254756	1283.72541199748	1085.08162157328	971.329862552739
AT5G01660	107.703334992333	86.1653070215859	88.2807051600693	44.4363733162987	41.602047291959	73.8971462439585
AT5G01670	134.64424254805	122.389301882148	125.619442914522	199.170358048583	193.08552502313	244.688628059066
AT5G01690	145.741863625309	81.2003039609693	158.681718990851	178.137332659116	132.700614409975	74.1743207336148
AT5G01700	85.7646938926855	52.1862090105009	62.5808873669566	102.46008552407	78.8933945281585	87.8214745292015
AT5G01710	906.333469354699	700.129104695287	572.550131534616	755.85257507351	758.717579679644	516.639524514624
AT5G01720	436.489300818957	303.77434706849	300.95545786912	533.718904930963	416.307948884119	396.692769798935
AT5G01730	139.021369530653	168.532542233421	245.927664989362	83.4771562794112	114.097288652191	99.2611076393971
AT5G01740	27.6884203046056	14.8023533674082	23.6287823071855	35.5405509877706	39.5718765466265	14.2258642777392
AT5G01750	912.251969532757	681.799126214038	783.416477537242	796.438080332834	899.629571179412	807.719020853429
AT5G01760	239.779676463171	204.589909398798	131.625953233193	346.423994564761	233.278952530563	262.513479628322
AT5G01770	386.600160937532	378.425016910199	396.454947508917	527.629795106643	555.29690076545	491.002386019075
AT5G01780	188.329470235318	247.433260255493	194.697220483	169.69665168645	198.011793490084	197.755673495641
AT5G01790	59.2794901698603	57.2144509092729	45.3812232238791	9.71504610112111	19.2581386411774	13.4535284345654
AT5G01800	828.059257564272	852.124893112369	892.892823110538	1147.64804469745	1300.04790777204	1326.87899880174
AT5G01810	867.21673548386	757.784634973434	555.3947244838	149.079527338937	165.342656033223	184.452708780059
AT5G01815	0	2.33172702593294	1.42139436934499	560.578973582314	27.9638362947701	9.62657728027451
AT5G01820	1453.60552796994	1153.26638737372	1162.7736695661	1218.28772220234	1127.92176048576	1566.76684137979
AT5G01830	52.5316869280217	23.6632172505107	28.2735523997819	99.8200350448445	32.1056345435315	28.0634108553444
AT5G01840	88.1330359167993	65.8456761704094	70.6036363506449	40.065433294548	51.355405509665	48.4432446725811
AT5G01850	240.113400796704	282.767667361866	259.376644913446	224.190898332239	241.548447161877	232.97798989971
AT5G01870	88.6052452293411	107.737133063537	106.839588254488	44.4780169089281	30.9971728430168	66.178683637386
AT5G01880	124.366023216457	119.263221739125	156.48663698569	156.392025462543	110.205091762686	271.29965753852
AT5G01890	796.590590501853	636.514286493682	678.656396211639	436.966049385052	429.1639593015	484.2627737613
AT5G01910	93.6829053748261	90.2894142077811	96.1889119693297	1.25732388854364	7.12548350064879	9.38227180340455
AT5G01920	628.962743194769	542.208952728302	474.996955957694	1092.91081024713	801.719492558028	700.155359644897
AT5G01930	139.26959119993	32.9856950074135	29.5948630289883	176.745728799898	47.079937936471	43.1802011115014
AT5G01935	9.11738887617986	14.1096486469517	11.5270102342815	18.211833558707	28.8874019769639	27.80961273082
AT5G01940	36.7912615957783	29.0069500901491	33.1441190218204	45.9398152111741	52.5766869930705	67.6594367492422
AT5G01950	494.927872617138	439.206530567927	485.746455921818	326.567941363959	323.183746224926	431.37685986554
AT5G01960	557.590948947529	625.00500697329	603.377206732196	1078.52936778149	1074.38273210708	1034.34404725913
AT5G01970	185.205861146421	202.11040295988	158.71960042975	57.404153619461	62.4650729353312	89.4171385850616
AT5G01980	254.235625745168	228.479397415835	253.441897239612	545.763882385148	362.777583126728	297.330490293524
AT5G01990	193.226303978805	256.392772961792	257.333670326197	700.636943366374	832.509805764434	756.303460921741
AT5G02010	177.584243429742	171.718974536624	167.961895122122	100.027073968983	104.872925316118	160.818581515187
AT5G02020	122.917805304324	163.256030471999	330.971606678507	1158.97797930641	853.63500744736	1508.37364328985
AT5G02030	596.041655178711	570.25690514774	643.568268744706	847.305817849444	643.147517013031	606.171141562573
AT5G02040	265.939683329083	279.944773125919	290.005999499891	263.17929943156	300.27363716833	315.74576768554
AT5G02050	783.977137199724	661.772506567691	677.318864325317	1537.97169074584	1290.24739767003	834.092954504601
AT5G02060	38.1459871895669	29.7252342096846	42.4173305087316	51.1543510144147	59.9084403647203	75.1284018940637
AT5G02065	42.1413639821945	44.109852670244	42.7130443316395	71.1071263840588	92.0312233462358	139.128533913609
AT5G02080	52.283378730697	66.920242495653	44.3391070136555	30.8215415192012	33.43266944488	45.3010955211491
AT5G02090	42.9193168994926	43.7056686540807	43.037081671695	17.1108682008291	11.766086057392	22.2854078846539
AT5G02100	314.044699359921	317.185471442529	334.212747155273	335.68242007086	286.891120517349	200.200566754387
AT5G02110	147.780373882846	85.7080410416074	138.926313786254	262.542716565324	192.389141488912	153.115355513153
AT5G02120	676.102997835784	1057.76687568542	896.29156749184	699.860372561906	797.623012809793	658.431943205184
AT5G02130	90.8603788706413	110.717773345399	114.027906830866	142.888382653113	135.888727064391	137.600882572717
AT5G02140	55.0927560258325	35.1490112460754	30.1506038601268	8.5448846638102	11.7666858470561	16.9568290330618
AT5G02150	138.551637235781	162.970786333724	152.761507704248	382.705396018256	334.16393723744	426.497972135715
AT5G02160	1425.73750540766	1521.85301892926	1368.52617355638	1429.0207717535	1265.47471704785	1503.32915940908
AT5G02170	10.4268752227919	19.811139918367	25.0416540819575	19.0805918003994	21.1336075556956	47.3111400723866
AT5G02180	135.179355300822	154.026415175275	157.760291426923	135.435515189527	163.313561668495	121.128756939113
AT5G02190	386.123130566806	369.805244771241	373.150522728191	152.107591688253	165.862911572924	232.716062362464
AT5G02200	28.1172564067416	27.1999794657317	47.5793589350676	3.25135279509234	7.66926575667767	15.6315879607938
AT5G02220	26.3403973908484	16.3026265318096	12.128368092631	45.5973229586075	25.6592247424566	16.8042276433645
AT5G02230	706.527649122942	518.951290420568	508.085215604123	550.526445625605	603.491478147041	665.907796716539
AT5G02240	2821.96408825514	2974.02022483588	2892.75798357615	2630.39589591245	2728.39058629693	3082.64643155359
AT5G02250	356.997601912832	414.234020120662	372.021098606621	734.474595436822	739.508220150016	627.635788936557
AT5G02260	139.525909978649	145.159411520264	153.605825920969	172.14611932053	164.772845843486	149.130228269987
AT5G02270	439.845555896582	454.34134433244	378.936222169908	262.571497611968	233.04467590752	171.708443351031
AT5G02280	190.163021751911	276.353355301766	258.923013287696	168.389770520917	139.973251114214	162.925530403818
AT5G02290	305.464898468948	282.159361445487	269.726045062132	182.150363343336	223.834224778297	260.532725445084
AT5G02310	1148.83801866663	1119.72632431754	1077.1172844963	1397.74166750314	1671.34143094354	1355.10065484144
AT5G02320	62.2441226585174	108.464406165754	92.6376998815561	341.533208574818	305.587267297262	173.822380713246
AT5G02370	158.468452291211	130.571426351151	143.140946213597	82.1287066364333	71.6946498235027	42.3747911591898
AT5G02380	16616.2515223665	16091.4124980209	14530.4244107164	14250.1101050965	13661.8573660622	13093.887432766
AT5G02390	75.9394724719234	49.1947336461296	52.7669131788477	59.5171320639879	52.5450623242076	56.2280317051879
AT5G02400	18.0359570392113	18.917259461903	21.009080673704	15.6512298310443	19.2628675831192	15.3738059453613
AT5G02410	177.698475310866	210.24805436142	196.856646042324	109.722497584751	159.447587718569	159.839345775261
AT5G02420	73.9865175200829	73.1596957417946	65.0912465324929	45.413837526364	53.4717860006499	69.2495343080178
AT5G02430	135.022333653166	93.0959267137575	130.522318212613	327.010766524009	264.338560497521	152.134783441254
AT5G02440	23.1722992634711	52.8674637485765	56.4449857024987	22.1304176309899	28.8710788290668	18.614322442804
AT5G02450	2875.56944939089	2335.48028124533	2504.6003499994	2671.29128484758	1977.31082808001	1791.40808540822
