	SRX5794924	SRX5794925	SRX5794926	SRX5794927	SRX5794928	SRX5794929
AT5G01200	41.8701460046736	21.4421800862585	108.036256962341	46.2368115690807	68.7308624185801	87.315288588613
AT5G01210	393.079730424026	302.875875550781	270.268346364814	193.570977021144	358.298560060413	357.815429948141
AT5G01215	300.936500420488	231.833760598014	229.991578571399	216.950996612943	357.773198240467	304.189235659478
AT5G01220	1778.71535464426	1275.51172143736	630.222042235001	711.626932284833	1140.32314713997	1061.8782825652
AT5G01230	130.07157797187	147.311215102301	258.472612571226	280.999059662201	169.819971174188	137.365482390773
AT5G01240	638.345392511618	501.886689213885	481.700283493678	497.083888025712	746.236415857067	666.888562437078
AT5G01250	107.386104728092	135.99638458232	69.6313004264167	55.8605623040368	69.8950722382469	79.9877073494279
AT5G01255	61.5253619259797	49.8165467671904	153.143522702648	95.7125203034238	224.14802847353	228.082854877969
AT5G01260	329.361162390136	562.575384884152	704.83187936115	676.433889520666	264.993342000853	410.441657510232
AT5G01270	512.476387089024	764.974233111774	420.225714219741	414.97366371462	398.855519852595	578.590747032529
AT5G01280	13.7435756673855	16.1096143729886	8.34096725363403	2.89833351705171	17.2629752944492	9.72482455657597
AT5G01290	442.576192966376	466.153731787384	771.594711038701	763.586785424192	352.228161181547	433.504790187118
AT5G01295	0	2.24337417086988	2.03978771716004	10.6136757558008	10.169197790618	13.2613286484931
AT5G01300	10.7613582190319	7.87262452292192	16.3920777829123	3.51834079175091	5.8409052834945	5.92032025847218
AT5G01310	157.912526333025	163.566334233607	171.586993029852	184.876194804464	169.129698425084	153.373898922426
AT5G01320	18.2600566414063	17.1136377539282	14.5561302364648	14.4444439209821	18.3032844176147	18.5714029317606
AT5G01330	64.4488303096456	58.8212826190614	34.312377529347	26.9625368684115	63.5312372968801	59.7477060191053
AT5G01340	292.051018891867	355.745384751382	823.945846886865	624.151036964737	300.876842209586	362.08963930993
AT5G01350	786.522453708482	915.763508914247	1387.55882113193	1304.70899887578	776.444140272055	983.644547532228
AT5G01360	77.5214929093753	62.1785822460716	18.788468872199	37.2373489807769	72.2139719561213	61.2959353410266
AT5G01370	197.589124051197	164.914206558747	138.221689711055	156.988110406622	195.69946855557	180.985375783703
AT5G01375	13.7946620845715	35.5435621611194	0	8.67773170562074	4.10774443207188	9.87759564901695
AT5G01380	12.8831081354784	10.7211443332181	38.4359029316227	19.2653512502917	16.108707077778	13.7441107977029
AT5G01390	233.919175025979	203.968951274272	240.254178490044	236.704464469454	307.250270445409	306.163543079797
AT5G01400	646.393562995978	659.5381355027	650.32136264551	610.554815221351	684.557254838491	646.065606355776
AT5G01410	4990.07791433435	7261.03949511465	6622.51233687304	7745.34216186392	4624.00783563068	7207.17603457542
AT5G01420	32.213450900944	25.709153722061	23.9001225286848	23.1158120630207	34.3966798376132	27.4757547082101
AT5G01430	279.095717588654	267.740254052197	404.534359504822	368.074688825061	300.573845176774	297.00239591963
AT5G01445	23.5690505983618	23.8244575804966	40.3611636336475	38.5815862847399	18.059179118549	26.824148633344
AT5G01450	196.550379919209	186.172988972532	241.185628232625	238.825602986574	230.322055939655	197.86157669744
AT5G01460	759.464771195658	704.596643278423	656.160393393151	621.078683491138	836.919545380517	795.982072190748
AT5G01470	110.145310115994	154.486041332486	90.4752749485004	96.8172025978298	90.0856089678841	128.70456868674
AT5G01480	7.51874296267711	12.8360747878132	13.5160720649376	15.4075444346186	17.2253804210904	14.5346601716692
AT5G01490	28.0804509807799	35.3300147259471	59.5802933173794	53.4765758815173	36.777043737708	30.4383945815323
AT5G01500	484.31792089295	386.547339076934	398.051302295132	446.880591274174	400.043150336091	399.924517092032
AT5G01510	143.935290205818	164.70194463938	182.998365373345	218.589561327362	106.601599396132	134.029674393453
AT5G01520	249.11391931917	218.73360730005	401.859438711659	241.776986201443	118.154938063566	191.597284805175
AT5G01530	68598.5114175625	51474.0237838416	45348.7733445044	45198.5087526447	65343.118698748	51784.5110685586
AT5G01540	93.4595006443957	57.726147321737	87.3551655799229	103.029200558834	109.886985564915	102.515316796992
AT5G01542	18.2625569568682	13.8957425809577	18.7196176748188	26.9605718316123	36.6327187891242	34.7081617846153
AT5G01545	6.41118901952628	8.76591545421878	10.3035961860008	11.5915571525757	4.19634376654683	5.72588981786965
AT5G01550	35.4493199424135	31.0045690243448	30.1570568788253	29.850037370328	25.8525819023842	29.0612310995119
AT5G01560	284.711632896634	284.182270361973	262.12516680041	263.810039913686	219.919739659287	260.642276414975
AT5G01570	13.991721813746	3.68384713705135	18.0132736914111	14.0075837041303	10.1879356991264	3.27294373588516
AT5G01590	3035.36368972915	2736.48249785744	2310.12647548523	2425.75638414027	2655.66370125195	2559.846383666
AT5G01600	5268.74737585327	3222.01454027375	4865.77826829168	4291.02891149864	5942.42380573469	3620.05607127665
AT5G01610	131.09977562886	139.471803422488	58.1922779083545	61.7833821421934	116.150994891928	131.451141226214
AT5G01620	308.41312761968	273.52250143824	103.359239193002	119.938053906513	259.482498122672	251.971554075873
AT5G01630	185.884647561544	145.235286227056	172.696922165647	148.264333366495	157.465732624348	162.965259824043
AT5G01640	28.9801209969062	48.2995636818953	56.0718938368468	52.9877167228318	46.1217008662891	41.2574338186195
AT5G01645	66.0941705955581	75.2790158724883	31.8266150017874	46.4134518162222	57.0640525321028	53.4743555824673
AT5G01650	867.655902162949	881.773580682122	815.262219864288	878.112174893882	858.695810111666	911.855326235323
AT5G01660	35.9448413155439	50.2778651525944	19.9506435405256	32.0844787285312	28.0805036345054	35.0482485551277
AT5G01670	121.542364124032	141.905832721139	111.771505567242	96.6424083494418	100.337823606565	115.471091891188
AT5G01675	9.04176991910844	6.09374190913043	18.1452096548872	9.60257829480896	14.9417664696027	7.62306262471791
AT5G01700	46.7092651204921	41.9961303525268	23.2647372910028	11.6826318078233	66.0905754269869	51.4029466529219
AT5G01710	915.160071592801	880.241432790618	617.6066904768	675.995678973676	1114.40411863495	1094.07007960914
AT5G01720	511.400691796293	464.759638869125	462.870237948388	522.809925450233	371.900800665247	353.451105785246
AT5G01730	197.73694685993	163.84457746579	142.434663931327	169.137978225315	260.737402158073	199.757489794088
AT5G01732	58.0186935160395	60.8862479371544	47.8511795207542	51.9906034721373	95.962526367446	84.7214103761454
AT5G01740	105.130537203226	86.0851037324284	92.3260066865053	38.549670676298	60.9692993485741	46.9846602675469
AT5G01750	2582.40006362281	1767.75100645203	2356.69503134522	1996.53032036031	3741.27999217432	2644.52991521751
AT5G01760	10.7402424957337	7.49043462323848	4.15822353655813	1.92603784917486	9.68543024365684	9.69168098620899
AT5G01765	159.537416218279	242.120114682221	112.693775982121	153.4135714434	51.9081957300845	89.538630806315
AT5G01770	312.364898322696	352.742945142934	179.804940842198	233.303760633739	250.455516044188	305.57778686832
AT5G01780	214.565169560415	219.867956643109	232.561519730673	210.289281623317	150.738446006242	163.510136262468
AT5G01790	289.850332312326	300.288613800812	443.517509258752	503.810675953813	230.810650299443	233.69047638676
AT5G01800	932.040360930852	936.251976876625	1245.91863395175	1129.78698760729	966.32014431485	985.900587978148
AT5G01810	1231.40674862189	1714.96771457689	2481.25117574164	2690.30898925661	1804.5197053676	2049.77968296398
AT5G01815	16.0362835024332	12.0250938229207	35.0624639801022	17.3822658118312	107.272429031674	159.309258567181
AT5G01820	2038.7642413296	1729.21244830829	1555.53944083541	1260.48543642747	668.749465265683	1219.93267698461
AT5G01830	171.892887988372	170.976993400209	186.175617293681	120.355151765445	237.107252437911	188.041497758057
AT5G01835	398.564202337046	473.057290612108	489.581183704639	523.719047212486	387.902065651731	445.350107333029
AT5G01840	151.368953146617	129.756699970438	141.265294826841	155.091026447722	179.297189237029	175.462067029304
AT5G01850	154.937612527554	205.378213304002	479.824366055471	412.380070991469	170.17282223846	195.125033965196
AT5G01870	781.536021810362	732.90722102039	711.845617270332	897.611268179013	642.835960779234	768.420135199817
AT5G01880	106.292286572642	116.825714996223	201.551305680236	122.330092422041	91.312244703065	100.235051547614
AT5G01881	13.8667172762957	39.3276173289479	0	32.7737073779521	18.8672500284236	21.2139220110092
AT5G01890	768.256230578432	820.128445920221	632.535361108203	759.611021794588	683.811221004977	738.979378331795
AT5G01895	90.0219607263105	113.525385214123	82.8418546551265	107.042124061629	81.9391917863687	91.7726050958292
AT5G01910	77.1782056618701	86.4701578846418	64.682861913573	57.4347606454013	92.8661795522424	85.014190470621
AT5G01920	1773.84373683365	1777.44117801453	1091.15099674773	1392.43286902581	1321.1059721448	1583.01978272353
AT5G01930	244.821850325934	226.027965539591	194.317852993355	193.595117002859	245.074387461468	200.412180840611
AT5G01935	5.36768714956514	3.21712600694052	8.30970601052844	11.5595881618762	10.7362941949035	11.3201670738203
AT5G01940	36.4734768596747	43.2935098380429	12.2462776831724	17.190427521198	40.6287021111201	34.2107426884184
AT5G01950	414.513505521224	324.37249884245	463.882673511939	453.988128037611	568.713953808702	378.180993118367
AT5G01960	558.515818250888	592.696883557797	693.43537958473	722.244826179894	608.161352536361	639.582335021866
AT5G01970	219.482262104309	225.714276601943	157.241126403011	172.019811796247	199.927134657693	169.758169755164
AT5G01980	421.079460074427	394.575728664831	412.8124879574	421.762189050246	415.715910309001	411.739934541862
AT5G01990	287.821007465127	201.229985888189	262.979023452989	228.244424315645	373.30908491714	240.714481810342
AT5G02010	245.981871212714	235.275226964988	239.150652069863	269.6238309348	220.754275926796	266.436402240303
AT5G02020	340.013845602501	322.454137803452	107.025947994156	67.4526415628929	136.488593839968	275.784695185179
AT5G02030	220.200315870368	233.14543859069	233.948305875193	214.737255339288	232.589738456392	274.516017947746
AT5G02040	295.715566437775	280.787881336854	318.548571035062	316.744034262609	264.391488569217	249.390396444445
AT5G02050	689.137991910668	820.780598776868	1419.65228219907	1507.66474516913	565.492618718627	697.188508885082
AT5G02060	37.5646523910841	41.8711139053374	26.9947942855136	32.7572444309886	31.0960538803525	26.6999409777438
AT5G02065	31.1504214957779	23.5279595214241	32.2331241294844	25.9995062484508	23.6902224816459	33.9104283488103
AT5G02070	19.3332871870211	11.7682122220482	8.31710248758734	6.74094105751849	10.7640549652305	4.84529009664429
AT5G02080	46.2202227206412	21.0223692489921	26.8460611887429	25.9557273307506	23.5095515582844	32.6007245583595
AT5G02090	112.663553035728	138.67401941231	40.4726285221316	37.5809547670138	77.0970613942054	97.157509507731
AT5G02095	1635.14258854316	1727.08707930546	1530.10126818162	1796.83562784462	1462.88651990395	1584.60215105308
AT5G02100	338.308269841609	364.565683045687	190.824849621932	189.276889639488	385.354566483558	338.857123601144
AT5G02105	42.6780041088064	20.9546722324607	19.5311806590589	9.66662325463882	16.6682952630316	25.4489238263665
AT5G02120	2062.01868794732	2404.7561527344	1425.52768235003	1810.17567202001	1630.73423371993	2137.16384782769
AT5G02130	130.998383179873	117.846404876575	171.450416203417	158.923529160841	117.149841437401	123.648146283082
AT5G02140	30.0464571803303	29.0116702211334	38.4037056148272	32.7608915761787	23.5689673707229	28.3307296005452
AT5G02150	145.193308774961	135.322896202839	197.0720353021	204.132224728925	208.545702104985	179.752702022022
AT5G02160	3319.13583424064	2048.86284346392	3299.73845859695	2600.59932360079	4182.90940687066	2671.83739362099
AT5G02170	15.0372810848423	19.2553639178952	5.19836240062363	5.77788001197947	46.2899247185118	41.1829860082446
AT5G02180	283.086258758507	200.298243181903	157.430715389122	156.690690668646	334.174630370418	325.192865169632
AT5G02190	70.8849104519994	26.7527944062334	108.111927412816	83.7831723931742	179.709433597885	125.995017895591
AT5G02200	19.2043419654825	16.1133301088911	29.7524094594252	19.5155540414146	36.3273353599314	28.1619034589248
AT5G02220	15.0119817671051	8.6266697507533	24.8770716946082	28.920354578582	19.2095803554197	17.842009059838
AT5G02230	361.070856795328	428.119699791828	201.987442922468	159.919282486344	239.132265948899	399.87898731285
AT5G02240	2398.58241973472	2551.8075385052	3285.14505594211	3311.55754518805	2425.82544132226	2220.46500754671
AT5G02250	622.060258221889	682.719384269069	819.642799191982	900.235029780936	639.234604077904	749.673491863318
AT5G02260	464.895873814716	422.281707584491	257.654530650054	301.490149521468	345.917388066743	300.702946521049
AT5G02270	1075.43895705404	2010.68064631379	2779.71538938276	2382.97699627721	925.537019230647	1371.4650749206
AT5G02280	229.380355099533	276.559698353591	312.822558853341	248.774949883203	215.146999898754	219.996579385752
AT5G02290	418.737828163472	411.065724485699	524.699504626593	440.919306851835	681.618600855567	624.411978283539
AT5G02310	1460.13114702429	1341.70551761142	1041.9554440319	918.524792823386	1435.4108822698	1358.228112781
AT5G02320	69.8125480207057	77.1655702400918	59.1033018158472	63.5297313240997	49.2680277962414	48.2932893108737
AT5G02350	47.2627546370181	48.1251473592018	19.7558203313376	28.888322025286	39.8428497565027	44.406401240613
AT5G02360	18.2442076356549	12.8883842852577	5.19055512038587	7.70798319905795	11.7901185806595	21.8499468717955
AT5G02370	140.690617879393	125.225103869157	75.8812454833219	82.8221162669648	135.563134101268	116.314161343454
AT5G02380	22109.6997178896	20328.6415753564	23457.7556757382	23006.5337739173	21262.9865636145	20161.1318955747
AT5G02390	5.01816098651662	7.58398654156327	8.43416942811208	19.52109252221	6.55396587373999	8.99993147301143
AT5G02400	120.314939584855	85.5227287210575	71.7552383333431	85.6975268846918	100.187861956945	92.8303056727907
AT5G02410	189.044273813071	162.5837392731	95.6536468676861	151.185706156444	163.64830175198	111.429968326912
AT5G02420	77.2291386864795	47.3742301278415	21.7800659890988	33.7335724130047	41.689688708391	25.1203263284158
AT5G02430	105.287172294925	74.7930005139454	75.9299628236173	65.4720800792191	84.0768896859325	108.943639077382
AT5G02440	94.3785630373658	79.7254879590609	33.1807036908196	47.2310494375648	88.6628502245584	101.326521311568
AT5G02450	4089.71909533129	4317.47176496277	5637.41520124305	6323.80521131497	3845.13522684479	4265.34109379665
AT5G02460	89.1390209636111	95.2609639845385	99.7873593762714	111.714227208065	67.7782596796551	75.9291369110342
AT5G02470	115.816342985444	146.26247088311	177.275050705404	199.350978714079	137.182292916668	152.882056004308
AT5G02480	2678.14049472577	3258.07396111397	3049.19778090934	2899.23120820044	2645.04741743288	2720.17695397896
AT5G02490	650.992332935483	1080.77309961913	2023.72003235019	1615.73125922019	534.346274196028	632.046843757556
AT5G02500	39997.0991490221	60380.4873630101	81340.1228036702	80991.0034142558	32683.5870731005	45065.9268204623
AT5G02502	179.852981597627	164.05742514417	160.212476957922	161.146750258762	159.84769058704	184.841471400042
AT5G02515	52.5894438398495	62.2758751133845	6.22934188910474	15.4153725982267	3.2164956169214	4.85478763655866
AT5G02520	49.2354236567366	61.5425414908582	44.1218998437231	39.9700237689747	39.8514600111018	55.5727798950792
AT5G02530	1370.70472182722	1199.96323216501	1641.75381703585	1657.7962135033	1290.80646731282	1229.03262256733
AT5G02540	110.594358062872	77.1445894099946	74.8115364122597	86.686886316581	102.090439688724	58.999142036452
AT5G02550	126.483951046343	177.151381377607	43.506935473806	35.6764771018243	123.564669756267	204.559975786703
AT5G02555	6.41361722548838	9.84490710778084	7.21707633402978	9.65753800970185	16.8157908050493	6.53795743764873
AT5G02560	278.362741931133	226.227010560158	46.3945954531283	75.8576129815022	168.222745325067	137.272679632193
AT5G02565	26.484551397622	22.8125943320835	8.15981465422848	11.5938296359409	15.9582654391329	20.2074852233568
AT5G02570	8.56455580581781	4.34563822482189	10.336508911674	3.85977187719928	13.7625683328172	4.88552400166221
AT5G02575	18.0456675190113	18.0598111227831	15.322095792208	17.4047952057884	18.2510656025859	17.5010052767165
AT5G02580	38.571412809289	27.9813831694926	40.3483659048504	47.1039374037915	47.2771621716337	30.0276710272251
AT5G02590	201.793300342949	265.074794509351	330.218067280157	395.955537219912	175.932099098434	194.947253907248
AT5G02600	246.705008582467	202.180969873078	249.673593176039	246.322213964518	362.951524692667	306.129368090913
AT5G02610	1511.67777592966	1917.48476928375	2014.14421061832	2269.39981736567	1523.01741894944	1884.44066222445
AT5G02620	434.258749963823	424.100197943357	564.999366681586	520.731320112062	459.459417841571	447.414212888054
AT5G02630	77.3106452581976	53.5661383764449	86.2450022813946	79.9432688053228	74.1596913569414	75.9665212415699
AT5G02640	33.2621802654623	34.4016808950274	51.8868935646525	45.2902057237343	33.1925543059989	38.864174839372
AT5G02650	11.8041125209697	10.7444278415307	22.8351432234158	14.4532206387414	17.1421671964509	12.9507779451818
AT5G02670	68.7194550625971	48.2132614487013	51.9533084109126	55.8645537850535	74.1534286236518	42.8339819031594
AT5G02680	46.1463315564465	30.0753149572447	29.0662303923463	29.8687551137928	39.6542080164378	30.753110750047
AT5G02710	497.524178760209	421.453459682215	319.452303617338	450.577904944894	459.020527441534	504.626703567559
AT5G02720	4.98596525737894	8.97134332921442	1.92907423852634	11.9161728363508	6.96913140452176	8.27390131594479
AT5G02740	531.192954415869	529.896388521922	453.258512468875	485.274165905942	521.457129967616	509.340073285998
AT5G02750	37.5765183237861	36.4482618023895	85.185456657496	69.3543373898287	55.8495710007346	40.4216813612216
AT5G02760	665.770202705508	249.547406445359	118.469609661712	118.465619129439	219.32253079437	107.468065794067
AT5G02770	1581.92708093288	1547.82594672968	2388.60031328731	2325.79552084004	1698.63672352069	1614.76384253901
AT5G02780	64.7684701903137	48.3590704066704	95.1070300286104	69.9457483554542	60.1301787692802	44.1216616250389
AT5G02790	2274.60025905001	1962.29940246304	2003.32304877231	1843.87079660611	2155.81543542658	1974.25448253755
AT5G02800	322.173200781985	335.098383845366	296.217338321721	284.10993640368	405.488779732125	317.489147140397
AT5G02810	1596.1456782182	878.798955086224	3167.37966492781	3221.62820713387	2344.36812124296	1434.23258783794
AT5G02820	368.349160371561	385.4276404138	675.576184444753	731.947053993147	379.663387392747	449.985182389576
AT5G02830	891.692743955839	1419.12130954597	1070.24630664498	1384.56729197574	544.263779139035	1047.54938464462
AT5G02840	1118.60630798821	1353.91527506383	1625.37021619192	1465.08525715553	1311.36450457663	1821.71004785567
AT5G02850	255.59764176694	317.927820188433	201.645408477588	261.954439742314	207.613590225279	227.800778052863
AT5G02860	203.219527887578	186.243166739468	611.484069858186	582.018748197861	597.264584374256	379.155954759996
AT5G02865	11.8013008136833	11.8322651128236	2.07503438458989	2.89108146702675	5.35035723241924	8.90908557311815
AT5G02870	9071.46319155828	10135.0794878967	10354.5636423932	11516.5769035359	8149.02459736432	9225.81116709148
AT5G02880	904.178105335768	771.999919293654	572.432897153667	556.170125979492	763.986826863049	738.567321881688
AT5G02890	437.036084184076	326.695805163476	334.611210830607	330.360118159518	703.040043116413	415.35179448163
AT5G02895	41.8561029261122	42.9527834729866	104.857007142548	115.616697116213	76.116211677808	72.8253854388612
AT5G02910	128.440189233665	113.693589885893	95.6177047511451	90.9920991516276	59.9833696050855	80.3147084820952
AT5G02940	1059.22840588197	752.496020268895	755.500203087158	758.90132756943	965.046439766348	942.614999583345
AT5G02950	112.448022706738	78.8867294843461	77.7517823463818	69.4131095655442	69.7941674695352	106.243204008706
AT5G02960	6460.87872189678	7104.32194709393	7639.06603822118	8928.36328203292	5863.81580323813	6935.4909632891
AT5G02970	353.408065888567	381.733215718855	394.099726786846	436.20442937138	374.802071253358	474.704666192936
AT5G03030	278.728639105807	344.27826367306	472.26717421544	436.771239990783	245.300616718963	314.075633477117
AT5G03040	1980.50718840897	2226.12701142717	2060.30409123179	2127.642573999	2492.56086046289	2416.55577018466
AT5G03050	79.0539490587972	68.1873684290861	48.6836682244622	45.0531245100043	95.8635821625561	72.2740979297161
AT5G03070	204.080090364019	277.045771715547	247.447923998341	244.59482657576	199.168075871299	236.592195218479
AT5G03080	436.931754882944	413.927773687848	501.70264592307	434.446573210307	370.411017680823	371.135354119607
AT5G03100	64.0528964536641	69.1665111780463	85.7574689328471	93.2705240655872	40.6338216214914	56.2099896111236
AT5G03110	70.8600078942784	81.4647588502261	70.6441470191126	83.8020763432901	81.6348344996255	67.0965088548513
AT5G03120	87.1043608601122	101.468915309454	109.224212315539	120.260775489759	209.099916419289	152.043043625809
AT5G03130	22.5320662804435	10.7513809677684	6.22624080972919	11.5635792447994	9.63571620916871	12.9552803890238
AT5G03140	423.285240468541	477.672347945658	242.339305771916	358.177479115761	254.348289308831	318.784738714131
AT5G03150	254.582710077783	230.964634720652	148.697258391871	148.290247512566	281.101553440019	231.701087070362
AT5G03160	585.313504686149	668.950735037503	743.214906226298	727.103077345508	593.882837168349	579.153783481178
AT5G03170	230.674538806891	251.638656110223	83.0095513583099	110.820934455376	195.878661704126	223.505541697216
AT5G03180	139.304839699467	130.428334489168	129.376001191635	118.75774740821	125.35985649881	133.36685997618
AT5G03185	289.367607157004	250.185652865217	254.093005621735	239.639680828452	247.630003645271	253.438874316347
AT5G03190	420.129764241751	460.022315431242	338.750730780129	374.217887230484	301.587189599583	391.752997073135
AT5G03200	221.165104375033	213.327450080688	286.722832054338	268.74770510429	214.808325080342	199.682053043742
AT5G03210	20.3444253777444	27.1391118712091	249.182402531215	63.6797021371859	52.9765942562377	83.0197225300996
AT5G03220	115.855026543679	147.439510619267	121.366576604581	95.4120454233562	103.740463608584	115.849428651536
AT5G03230	503.406889973154	462.552481583759	112.148342389767	79.962125828966	64.3634257422812	110.822327230075
AT5G03240	6863.66733268166	9022.39263733141	10436.0847480987	7597.96003334505	10694.1292276511	10314.061445691
AT5G03245	23.3230688815525	11.3593671936728	42.8582808701194	27.0565345808319	28.1269610146331	16.7667337235938
AT5G03250	46.2598669696517	47.0191440132364	54.0271323902611	78.9005996072171	58.1047911931954	54.986710204373
AT5G03260	495.13935873536	465.413418795074	643.518095838267	587.43068985763	582.288782563357	559.653205700485
AT5G03270	6.20399096956979	12.1502154899887	6.40673426585037	9.19875422977628	12.1281550560077	11.3187978081461
AT5G03280	2774.49020774051	2340.08942840869	2187.06780125255	2233.49347746502	2549.47970863223	2541.64834722364
AT5G03285	14.9152833544086	5.66363389358375	10.1328030128566	16.4514823874476	8.01010481701122	6.75192204043846
AT5G03290	1581.65827145794	1541.5809123928	2142.64423070902	1966.7880212955	1512.26900647455	1496.67452362394
AT5G03300	2279.95230623156	2501.47552666565	3334.0048503928	3148.99701055236	2240.55872714875	2431.87504465733
AT5G03320	348.145239447553	343.020509977729	382.786077243255	339.349393474173	483.547380594023	447.898265047323
AT5G03330	280.84492941157	212.893484294851	173.102497351398	175.406345477442	241.536619440902	257.543955734827
AT5G03340	802.523323835327	737.345296183089	937.115265556485	791.456500846692	780.290301654198	712.624454096933
AT5G03345	332.271190023269	355.407744613586	439.499466218304	413.341449820707	404.527249935439	374.496163617313
AT5G03350	670.781411888839	656.054862160094	379.987520162117	471.133353581281	674.379929765387	759.780968592679
AT5G03355	44.0401502074567	56.6816131694752	13.5170610934503	23.1107064602207	87.2220504365649	73.4730296129633
AT5G03370	245.842617787309	221.970759103609	238.908468566057	263.942185579063	231.916388499051	238.52574578471
AT5G03380	1887.21599818152	1930.13430475267	1366.53019874548	1370.66087754753	1506.51789533275	1658.07180243176
AT5G03390	109.53862774236	88.8609622576724	63.4006341175664	64.5267622470491	95.7242844082731	85.6337301128932
AT5G03406	65.4990861693187	71.7797240740384	64.4236073178728	68.3853467438401	75.2332147864148	65.4610545227638
AT5G03415	272.77379424837	229.106860322105	296.218279503498	302.408197099965	239.853666790105	277.902714449995
AT5G03420	785.168362677867	692.091927409874	451.225548374864	554.673071181251	638.402005096901	627.419484399256
AT5G03430	980.646301010889	934.951452920268	635.240762584759	706.826969488401	841.834104593392	848.690825963537
AT5G03435	12.9305275415311	3.34177501165739	6.14218360560762	6.63492955456634	12.9668391528609	15.0973232189665
AT5G03440	102.87873185046	99.3814735581687	58.3771715572936	75.6083195211052	73.3082337744032	76.0871145587128
AT5G03450	200.868952939646	195.698486845233	281.786030004853	273.474137131991	199.225860539437	243.01710178973
AT5G03455	465.376150100041	438.721371502098	488.70133588542	439.22253624603	446.849388097331	417.924608859384
AT5G03460	548.873530363818	546.283031571788	879.638134402642	888.95819131636	751.411092577578	606.199847729533
AT5G03470	254.58520503765	172.146139232122	413.863974311408	371.686184059361	655.93715012418	438.364121625259
AT5G03490	186.879962350064	199.032854590363	204.792004696724	184.89979756659	164.651135188353	139.72223025281
AT5G03495	19.325302305014	34.3022552076853	49.8657446800356	43.3461229332702	31.1488447117691	34.7615559073922
AT5G03500	182.629637495306	137.114626823332	93.8398637903628	109.483494237901	125.223492238331	154.82485954021
AT5G03510	86.9512330455641	89.0329481633253	101.782819322738	104.040334637712	94.4496043848876	103.5148661095
AT5G03520	945.850745608545	853.334876921831	1324.52020279008	1181.91661473791	1253.36647465378	1165.77365004818
AT5G03530	259.694339962209	226.898025096282	280.615006895703	282.39817030133	255.396183329974	262.672468431748
AT5G03540	919.502741929338	883.477911515341	1147.18143645315	1060.89139274742	1126.74830270516	1017.24580282422
AT5G03545	774.690579924055	481.612713476143	655.855876758507	425.919384729506	646.735202803387	336.009112068449
AT5G03552	13.8425327678015	12.2367468219401	4.10056563475012	1.93433303021151	7.2247920442321	10.7247089596517
AT5G03555	806.675839027757	1401.08802668982	1192.59204967908	1242.21124220001	698.804385272486	1272.50006369702
AT5G03560	246.039750509075	286.120650984597	213.139258059049	235.265764653772	184.585564021922	260.441618415112
AT5G03570	72.3673253809025	51.7136416485632	13.6809263514713	20.1556667951126	58.6383261830345	65.0287868356564
AT5G03585	15.0225594246855	5.37368601824874	30.0977192582943	18.3080914162616	26.7767088605014	24.2862705408487
AT5G03610	508.977553722018	534.510995028802	579.848003855143	660.722773034037	608.422482701005	545.46066363801
AT5G03630	2601.13004330485	2239.21308865525	1870.99878988861	1744.09498126461	2562.6072197261	2216.50882602754
AT5G03640	45.5460200032182	37.8543624780141	24.611694029458	35.1209510205349	35.0725775377276	29.4353495448383
AT5G03650	2032.61359867798	1907.550889838	1362.4904894097	1201.63343710019	1711.39616952004	1723.08464187996
AT5G03660	849.332197200073	807.004916020537	1009.70978150196	992.143589364921	863.347922593336	791.503783628636
AT5G03668	8.59127515150149	4.2824317037775	12.4722824730547	5.77851159564294	12.9067249822798	4.84717739096185
AT5G03670	96.4970088487096	107.927041662179	135.95731712866	124.001603300582	155.82638139142	122.518059317375
AT5G03680	116.013047439526	65.2243163114689	172.615395901089	149.252610452028	231.565759070016	132.398635036171
AT5G03690	144.22086502873	144.493690306645	81.6963903782359	103.917732488098	107.821409981765	129.144213038734
AT5G03700	202.990490201605	182.981016981087	309.787399403849	349.575972885644	277.648338426101	266.521542142328
AT5G03720	10.7564991038747	10.717130935276	22.904754415604	13.5027844933018	59.2770661040835	55.3066480918887
AT5G03730	1201.83819536407	1049.74178476493	1311.14947382417	1272.46970081238	1316.56197580406	1000.46381219157
AT5G03740	1036.07140593578	1215.47183931466	1309.02203886199	1417.88192659356	947.451550379053	1046.83552274033
AT5G03760	1719.84345592259	2195.89141126398	1390.36507468582	1472.27292834542	975.977387433649	1556.35684747461
AT5G03770	47.1554576490822	58.1899949277051	22.8703996533636	21.0759593514948	31.0727451142085	32.4585245940665
AT5G03780	83.0782618554908	76.6959051229941	76.3835100510758	83.0049851998797	51.5893253779354	52.523725881234
AT5G03790	17.2525238388273	15.0884602869531	19.821200699183	31.9347081468128	16.7859907422346	10.5618852338846
AT5G03795	23.6294474083047	14.9781051849147	18.7133021224889	19.2598978030261	29.0621424912624	29.0721402596973
AT5G03800	136.441138828021	197.684123032247	269.386701096603	292.702114135044	121.792311355027	156.563297813379
AT5G03805	70.605813665467	69.7629607251694	70.2002316962854	77.2266723338586	80.1732343401193	74.2296061929063
AT5G03830	75.5841712703146	71.7590254909363	34.6002981718749	34.0727244191684	45.6424215970655	27.4759438226646
AT5G03840	13.9463324110413	16.1385199556999	11.4117277749987	9.63722464368574	17.1169893367621	19.4403481907511
AT5G03850	2045.06805401566	2301.7917200698	2441.75560640401	2575.7755230754	1888.67062653968	2084.95191845082
