	SRX7734280	SRX7734281	SRX7734284	SRX7734288	SRX7734289	SRX7734290
AT3G57940	57.7744017961971	43.3470607900541	77.4119745821528	596.34356543262	535.240022722781	532.512503163979
AT3G57965	47.2543393641684	51.1180724391602	50.0648965174939	24.9247595507115	19.6534742982037	20.5343803829054
AT3G57980	78.2381279356581	76.4282481620062	75.2842848830313	19.1691027746496	18.7537673442445	34.3290408597957
AT3G57990	181.236440040603	224.427640699875	187.181175615154	142.548469438224	150.700594207257	112.579910916578
AT3G58010	126.01113943718	149.92668316075	122.36300334843	143.618442262784	158.960393559873	170.712325998562
AT3G58020	45.9505799368149	42.4021265680328	43.9249798102089	33.8515917697185	33.6232863127511	26.0754730762982
AT3G58030	172.461620387007	199.489550551516	176.026529018407	186.267864605173	193.887745162292	222.337022966772
AT3G58040	111.175682410503	129.011322294568	119.376585221826	106.92733814745	84.2205323582453	114.118170830671
AT3G58050	172.202450019822	184.389326946735	184.723248204172	250.143605405916	241.252656987273	223.056777463931
AT3G58070	3.27917966516051	7.4831347776057	1.99535328842876	25.8792163915973	29.5316445946439	29.7156307867577
AT3G58100	17.0892647017367	15.6994001533568	19.5944992489386	30.9041270126056	22.9705269711604	27.3416112769292
AT3G58110	124.365989519708	175.779682657302	170.392433519606	193.504089367	162.061905641439	156.759678970604
AT3G58120	336.960046722722	397.151228532527	363.945704089305	109.742191583549	94.5153538510425	108.858364480361
AT3G58130	22.4780376016014	28.2444116693259	28.2204712014139	24.1876635868633	18.3366347118335	15.134012112223
AT3G58140	299.622438867914	458.852781830378	312.132560003896	329.873798193424	299.841855647799	229.027297344321
AT3G58160	57.3689162796523	42.7953989314992	33.972818482689	48.7918461646815	62.8711665365479	76.5552236656972
AT3G58170	91.5131140116044	118.505749464073	99.5443107929327	73.5810554337566	82.1205314388254	108.632279784772
AT3G58180	54.7622845421579	53.6227377528373	55.9454248400088	90.6328909078396	95.915709908805	68.2176316625476
AT3G58220	43.0674430552607	56.6900606747384	43.3777495998695	70.9018361512643	65.1608494276825	49.7145671530362
AT3G58270	19.1362465216757	14.7465400689465	11.3251392893917	11.1713325379156	7.52311132423018	9.09824902887508
AT3G58350	11.2158853184398	10.2495503879341	10.24511008031	8.88620801267937	0	9.25721254612229
AT3G58430	8.12168132876082	6.92842937039761	11.1088018077166	2.76771547762763	13.343322891626	11.5273920359333
AT3G58460	117.398873107532	132.172020304078	103.022698112912	121.57366149664	118.801522354183	124.414678583746
AT3G58470	88.3689796621978	54.8824359614462	67.7543621412672	144.241355824309	125.586954136897	128.259511361538
AT3G58490	188.618166385035	214.405868124865	207.952644444012	164.661099602422	189.219251673782	176.336173990341
AT3G58500	439.58485308394	473.849749560027	476.821974954523	608.701183155073	556.477989777076	533.313434678289
AT3G58510	59.8901120992555	165.103898843388	93.7585622742561	270.053354088912	378.176375156187	208.919668747327
AT3G58520	3.29173229218657	17.4566247306049	9.00230659130607	45.8399941505502	56.5321591490051	59.0695888371886
AT3G58530	50.3977205471266	39.9045067677171	44.9660449573212	53.7875273568406	47.5429276752506	52.9308728037052
AT3G58560	225.465805690909	273.031325152848	260.48039236432	304.157344914932	311.915968888218	320.992231228208
AT3G58570	20.9051976687748	29.9204824889463	23.0487131005336	167.556212095012	207.098204325622	142.572591646186
AT3G58580	160.591842112809	128.411174170588	145.277785189306	152.581964543192	154.724869810464	160.470419302523
AT3G58590	8.8006651999635	6.2335022649142	12.024013176988	35.9030164609781	37.6563493773896	40.1095570548018
AT3G58600	102.993924320425	59.8565037415968	68.9512278099004	102.59694962123	81.1489964164428	95.9824476839855
AT3G58610	2407.29534889761	3072.81881115473	2646.62847924314	4067.77251421455	3859.45870854767	3139.21583418738
AT3G58620	64.9269359300371	98.4515599738163	80.1977042836718	78.7365837831919	64.6854034396891	40.1091520905629
AT3G58630	49.2859126916141	38.1686005808296	45.9354966571474	29.5200439996085	50.9385385352787	56.9157368927072
AT3G58640	322.818752268597	316.639231694723	282.738923900179	246.449206620455	237.69250421291	224.559418725943
AT3G58650	56.1639994298961	18.6992384433996	37.10063714828	38.9074917127263	40.0982322466739	42.7113510452788
AT3G58660	41.6774209967929	63.5936642563769	54.9981901464062	417.487916942798	476.902949933549	289.280385818607
AT3G58670	64.0005850779152	70.2482249129379	56.816503795932	67.4988627800823	58.4129841600535	65.6735061786975
AT3G58680	247.006687961368	325.602663007082	244.680881080333	455.240638232428	497.844639739957	514.269866151747
AT3G58690	31.8069686944136	88.5322680710368	53.9988143558092	118.57114178568	97.5105697279234	106.5742288294
AT3G58700	153.885485561326	209.546550537612	237.200843618337	496.447095746436	471.098953288662	430.582772905028
AT3G58710	15.3328168447211	8.7220050129332	6.98153419250082	9.96719658582812	13.1147811698284	3.59733487419354
AT3G58720	19.3195079845316	7.68737775010462	8.36085749092736	14.2971981767202	5.90440314483703	14.5398617785401
AT3G58730	627.442212029326	643.481112301657	515.422971363215	606.503592522046	591.111157323427	540.539246762141
AT3G58750	173.792539817795	138.384788668055	117.224765862708	200.451295391436	206.299295658414	188.10464052267
AT3G58760	79.3560010876573	93.8689479125037	84.4119916653049	128.589836421335	153.39285167601	137.37385796491
AT3G58790	129.301216905888	101.393213129618	131.981669228719	129.953837641713	120.332559436529	111.856645580255
AT3G58800	29.599259004718	34.9151528704692	46.9838272095309	26.8987705956604	36.059923804893	33.1617472469458
AT3G58810	12.0209116998209	2.50491625977866	11.9489728984798	7.01029942209109	14.8078224766296	13.3590867178344
AT3G58830	108.865239299283	82.9918608832016	88.1357643214933	134.181172909517	158.986119276341	148.455009209096
AT3G58850	41.4649863236499	77.3334866786642	53.811911288191	68.6430532404207	65.6623256474435	31.6035434536818
AT3G58900	38.7258061700017	35.4536787624717	42.1579062717653	18.2414564984597	24.8816132424455	28.0318694349043
AT3G58930	16.8222771961037	13.9968546949679	26.0669672625033	7.1224086154314	8.15641944315935	9.26436878995797
AT3G58940	37.4256173572579	23.6606316695189	27.0153103667378	29.9045498500249	18.8835050520152	23.1629342021261
AT3G58970	124.124578973648	134.656241026751	111.11060874266	93.7043574616472	82.7204182739433	88.4498882947493
AT3G58980	26.3463299263308	6.23432649145763	15.0086397683431	20.9299784077243	31.1288520741088	28.6182113221708
AT3G58990	315.06495512018	187.069080887204	208.632575880526	145.359209032475	165.660406266875	253.593350520409
AT3G59000	39.5344878260524	21.1962111138213	31.0257949749465	28.9066467115842	21.296055497791	25.9196005122323
AT3G59010	158.236943662403	113.457640800504	135.169375924323	65.8000811977457	55.6860089821762	51.7876290704955
AT3G59020	474.061271629617	435.713473162491	581.658134102208	872.490776156584	864.893623269926	1004.19497425854
AT3G59040	182.17638590947	274.726900854558	247.493212560024	422.712740377763	375.783714995259	302.38253860615
AT3G59050	132.949806210335	133.407064611617	117.138960502567	119.63290102054	122.021819661416	112.521894374352
AT3G59060	1089.42866386667	1216.00054560115	1058.33447253844	355.378562462396	375.436445440023	412.763965210203
AT3G59068	271.71269981664	147.217532158409	196.783002302876	314.979573883231	175.874790368985	103.591007254476
AT3G59080	41.9364748527536	50.0008784149658	72.9301625957793	48.7659002110374	67.7991722397245	56.7353225333362
AT3G59090	129.879092028599	148.332697709135	123.278582765763	68.2045228213058	57.0399603126626	76.0246842009483
AT3G59100	47.9148003618099	44.3009179777818	61.442610530295	60.6653884713214	47.6401306280471	53.4487526713833
AT3G59110	210.096724277594	241.861284349381	258.500399222914	144.605368556131	144.899401426982	179.181953450175
AT3G59140	140.010691691328	170.774478637673	140.483013099758	136.719746261064	83.4402220934769	81.7233596542689
AT3G59150	21.9128299448222	29.9283157132876	23.9824656369371	21.9136753377681	17.2136202255587	16.1474870048043
AT3G59210	74.795342335146	60.6032617789773	60.5225365089601	52.4977476408031	55.0183162440459	43.1791234424528
AT3G59280	104.678760167595	96.7393740526911	112.586438916963	141.00936637558	157.350874929533	133.350549428207
AT3G59290	115.683691460645	79.7811169324613	106.320447233621	96.7830674402919	121.095221788864	132.488877786721
AT3G59300	202.162012246109	277.895666691129	196.47905130648	47.4798145517591	58.1767200864514	76.3786037461869
AT3G59310	42.4235296682416	75.9039513600986	82.2408818295899	64.2128270481744	45.1752837525453	54.0350799397789
AT3G59320	11.1059127336924	12.7246649132451	21.9816818698526	8.35157199269404	9.06703540042449	2.82819530931698
AT3G59330	11.7691016558069	15.9588368394524	13.2056576769215	3.78816736349886	0	5.80875985610255
AT3G59350	63.6377569965885	95.4580118572735	114.2212289353	401.160346165054	323.175823825169	200.865935448595
AT3G59360	159.456931158054	163.221172997099	157.026537898317	266.46756824355	276.722493661237	294.514579358168
AT3G59380	115.961407092844	99.7701764731752	93.8347470467439	125.446988617068	124.655355210718	149.278355270879
AT3G59390	13.5957560471729	17.9299542528126	20.0562978758061	6.68478158833483	13.0337498861603	6.05626032404735
AT3G59400	1367.01905743449	1365.56587041046	1084.43609968491	783.659276180027	892.953668150163	974.07160495629
AT3G59410	119.916934581503	111.272695777984	129.457623614664	100.112818200302	102.673024979307	94.9871830864777
AT3G59420	153.108428436593	152.084972830534	167.479269642542	142.670395704859	150.562005238954	135.205025033904
AT3G59430	28.5288703459112	16.5704619977472	26.6799392069669	30.8685374049679	45.8726241845966	37.0432690624817
AT3G59470	25.0685072078325	19.3471967775101	37.2842111179078	37.0454099207833	42.9354922481348	30.0190967071406
AT3G59490	52.0275370951087	50.0385450242297	48.1802171467004	49.7637345943336	34.1618897533548	50.3086478866111
AT3G59500	100.533207357524	114.736566367115	109.721559801902	146.298805162454	132.07441490351	128.850098041696
AT3G59520	56.9773500859776	46.1392906690094	56.9610525521768	57.773657089847	40.9838771193846	50.2310066534674
AT3G59530	20.1232839768852	6.71139414115776	18.0470196922285	11.5469943425712	16.8564242497452	22.49205833332
AT3G59540	778.071004414257	851.650817933511	903.842183829109	1756.57136215759	1760.34906405907	1623.97786849918
AT3G59550	16.5009080489391	14.9604249172435	20.0397443609503	27.9243940873134	22.921410145564	31.1973400612415
AT3G59570	37.8243800813795	44.1057179044489	43.0951380557057	26.8016348881031	17.3745757434661	38.9978355576362
AT3G59580	44.9441097025827	48.819785533894	46.4061908347834	15.2085109196364	14.9742224876999	9.00354963226794
AT3G59600	128.713939979783	175.874923868228	132.504830979765	143.239316031027	161.712023200098	144.555857167006
AT3G59630	74.4807656812456	53.4563430356949	72.8622807004886	143.641455216848	85.7436168597756	108.670075328033
AT3G59640	28.4622350859938	41.2160163436602	28.9754206475426	20.9328275672585	18.072556386206	25.0307028040099
AT3G59650	35.7427919199185	56.1324144357834	64.4570375998682	87.3600901540382	89.6873876593286	72.1870153925205
AT3G59660	94.4153720141512	71.2264189059209	92.3572551931993	49.9698935854019	76.0765692788769	58.6197339190164
AT3G59670	69.2276390167129	94.7559196103768	121.150602718167	284.135435273516	255.501744803354	235.728543757175
AT3G59680	11.8237566138199	13.8580634164783	13.6546231761409	4.92324545975211	6.798963616247	12.6668749031427
AT3G59690	41.8244845875667	14.2146700819835	36.7098935778188	12.4014632386585	8.60990168123684	12.794982422724
AT3G59710	26.3173066414151	13.7164489108752	22.9961307347819	91.662374049042	66.3774186222304	75.2548570275097
AT3G59760	163.678905725062	151.429166096869	167.218670628048	77.4698179150857	88.5048784609876	87.702117054467
AT3G59765	10.1416184458666	10.5664946287913	16.5517651992183	19.3852470510248	13.1780415904656	20.650827757407
AT3G59770	422.963614364534	355.39153539592	426.116518763055	373.994490030768	336.861882744002	379.356529146597
AT3G59780	1644.0606042333	1750.33118827001	1447.20773997367	901.653917903071	864.366588002734	832.065179204618
AT3G59800	35.2491269404848	43.1764463756534	34.2547712304528	58.5491720363462	65.1493552407573	65.4323925847802
AT3G59810	86.5057545984777	95.0100524861961	67.8830568091302	135.578801164348	151.992845535227	161.25911789539
AT3G59820	31.9430844123385	27.4495659351831	37.115994037788	721.509943941011	764.620394248074	749.416146952486
AT3G59840	99.5295306784817	102.334104346369	95.1209028832817	172.660063475797	181.077638363527	133.626522567455
AT3G59870	52.5660589421967	78.5640630750739	59.9371076849831	106.564779066601	101.657856512095	93.366712443795
AT3G59880	16.3777787699852	7.48361994066743	23.9263224011181	3.98006021701577	9.84740216842341	15.3352167164189
AT3G59890	30.0919588889207	24.3687978083201	47.8979535402219	74.7321582313729	78.4568578492514	47.2179605417272
AT3G59900	21.7960850153581	23.7006798527043	26.8830276810537	10.9388404395985	6.5689329144155	0.904787188442398
AT3G59910	266.636047447466	281.992357461189	247.061839089736	303.949881307443	260.331830658536	293.769414752378
AT3G59920	634.710446382994	507.46410552864	560.443503920933	501.371721425519	531.592606262041	515.759443008036
AT3G59940	926.718542144775	1039.94728142027	891.93445697495	218.205666484858	231.081204727815	120.022555558447
AT3G59950	166.539471677185	132.049753570889	153.158902319123	82.2668463638328	99.4203532589676	96.3996768125939
AT3G59970	2041.8885990061	2086.32838396834	1910.83183682526	1952.71136569805	2026.4236136651	1998.6868959973
AT3G59980	170.535047797274	270.638381945124	201.544842316245	215.99882924833	176.363616750524	181.865427127321
AT3G59990	309.350908856539	307.664018944185	315.087975180918	528.223476904898	482.594220021464	409.441131697114
AT3G60030	602.572703298153	664.433089108441	580.695713900235	475.913097293419	527.770234154308	438.466315912873
AT3G60050	25.7617304965573	39.5605407150536	40.4611169394099	35.7150599830589	38.1697676661801	34.558648670983
AT3G60070	87.1300301945727	77.9575027627242	79.9050500490006	38.1960956548803	30.9832873714112	31.4547375744263
AT3G60080	129.462839775495	79.8021671518814	98.0190017439924	68.7580506467999	58.9918537558296	88.6174297918664
AT3G60110	17.6055917223326	23.6869448619556	11.0238100610816	11.9685514534074	19.645236266727	12.4737359821683
AT3G60130	172.512721457804	230.171536842264	195.379835032782	125.395631716493	128.652934954492	97.1059094233947
AT3G60150	22.3796855959989	13.1465600990609	16.7154138047289	15.5936714610185	12.12368368961	20.0353197358335
AT3G60160	62.5438068048667	68.4411479101742	74.0199358254173	32.1618226013382	36.2718233701097	42.4182567229259
AT3G60180	28.0033670214235	23.7688907857464	23.6971337265148	12.3120479428402	14.0852968049011	19.6330268056406
AT3G60190	244.147645144097	182.021605272932	196.35383515606	464.703673100395	409.346936473635	435.166170919025
AT3G60200	34.0142401104483	39.9008801524715	25.0062449662709	30.8920792994478	45.0620069904908	33.1152765718047
AT3G60210	154.85098829433	204.566935334305	144.433569178894	258.604798345432	244.641645912869	225.063268227786
AT3G60220	25.2285009097249	26.1854549183847	25.000979580915	15.9427796258746	11.4714937212301	12.5363348782384
AT3G60240	703.490455092288	630.804492824492	636.166334175209	767.027483116242	787.810543367062	851.638836513817
AT3G60245	753.22913840521	1354.29966060775	1103.94305249601	2042.71100078873	2562.75901225258	1870.64385171615
AT3G60250	140.479167326143	130.169197897195	169.451791655213	227.903156436815	204.652444797427	206.788617289829
AT3G60260	52.4549142920726	44.7989317563811	54.5283052957379	85.1875577383322	57.9920413448192	78.6510159680301
AT3G60290	58.1321607476975	94.7667164781779	59.0002008873944	60.780862947881	58.9972707102551	16.1195063554889
AT3G60300	115.946516046485	144.937397285924	136.652937495842	140.168546905449	146.390684825095	134.173431925231
AT3G60310	36.0970945870596	47.7957713434506	31.8092672772351	11.8704577022953	20.5628418200506	24.2642318215743
AT3G60320	617.482199461224	767.940956168885	670.584277303332	762.067462231374	703.88489162325	629.622461626561
AT3G60340	137.520139897091	184.379514494855	190.27897734618	97.8604878438018	106.978623869888	97.1464325677776
AT3G60350	180.680564255645	169.592715990504	187.390098041906	192.436691212507	175.991753422167	163.754213595605
AT3G60360	21.8497100159742	34.9223755161968	28.9223311864734	103.500094950099	141.119631757245	129.777489958116
AT3G60370	149.752686218386	142.17936568918	148.656158779803	144.327432753687	121.406958633666	112.555015174249
AT3G60380	145.28557526918	140.872554756261	132.309921774099	126.677602415458	117.042472354097	121.121251579948
AT3G60390	103.00390963349	110.983281185795	79.9486890550243	38.8485424603856	33.6061016234928	39.4633096564802
AT3G60400	48.378063805353	49.8696845065031	69.1134334287636	74.7859340729932	73.6881990647488	81.1785868125031
AT3G60410	140.546770045866	136.899227046166	138.116154362616	97.9433423806965	68.7444609635678	80.4697191413156
AT3G60415	65.4066990046152	29.9371949720385	33.8590997524483	29.8357643405845	38.5889580910832	41.601538175955
AT3G60440	85.4666300597367	125.614804542489	89.9435468201648	139.721934246153	159.916175939796	104.06740386733
AT3G60450	70.9302792789946	52.3870584146749	61.7860109056211	77.597621247346	70.5859306232806	44.2416257614465
AT3G60480	30.2897245470349	23.5649872627709	26.1866607731627	19.8866776428835	30.2637727963965	24.5670215456981
AT3G60500	65.7233684926118	71.8819725938403	69.1755304758809	199.520698899073	191.635732039834	162.276067400414
AT3G60510	25.8581003791534	54.3242667034319	38.298206499505	31.4906710053798	29.7367745017149	29.8363986438322
AT3G60520	36.9225704779603	32.4394825888465	32.7793342710659	104.305598277284	124.953576330585	109.183761717519
AT3G60530	106.304168245785	87.2895776271218	98.9446145315604	143.446103703745	158.188337796812	115.676839527928
AT3G60590	65.6252357004636	70.1090322440369	55.4863676255617	43.2546104239177	48.7619286054855	48.2662129404037
AT3G60600	338.599908340942	300.759030275859	341.09488232017	222.951738697254	262.686893211278	253.057229941704
AT3G60620	143.63584995694	146.867923441378	145.774684111705	124.386657068625	107.923232760125	107.504301407946
AT3G60630	214.465700335254	191.994730805035	191.35183722683	246.316968863187	218.587371907234	230.047452658727
AT3G60640	22.9398197679094	24.9447053586482	27.9230517085436	14.9274214530245	20.5122612976765	12.6193512800931
AT3G60680	48.3604514027692	52.3643675842295	42.0587202281925	46.8606631232841	32.754204527716	28.5628366231832
AT3G60690	101.680014918165	64.8528755172943	72.8427305426202	58.7304408793118	46.7546488995999	53.1066509766305
AT3G60720	7.53471628707209	9.5042078780049	3.77218763389704	14.7489690973027	19.2996266205364	20.1880588707331
AT3G60740	138.611246960809	164.263762680425	138.199094477482	157.385965132867	142.273342244663	146.027829701817
AT3G60750	10036.3017408608	10438.0579018502	8292.00235006047	7525.82408400246	7036.62408891622	6704.4729042626
AT3G60770	885.042369485537	862.014333206567	1068.55383342108	1621.39130698542	1762.74055127346	1556.23671327777
AT3G60800	84.4741005293957	74.814852533921	68.0099846648775	81.7107261669602	86.8510885487965	68.0370985368517
AT3G60810	53.257217656196	86.1319662961637	50.6855197658036	41.7293942616352	33.6903919267593	35.4273132452814
AT3G60820	493.150223991758	431.306825014436	453.289163277082	593.647333466691	637.051854152815	630.339017695233
AT3G60830	97.727054359614	77.304368776739	91.0688145436078	157.48598951337	131.876559983825	113.530279891767
AT3G60840	29.6775664013603	33.662677079958	31.0446352899771	10.9675955129082	20.4709646696613	20.527521682197
AT3G60850	102.272356991488	124.672771910918	98.1732228766998	73.792893730084	67.1341221748307	74.0204812083882
AT3G60860	481.999298932578	435.025135086343	425.599623059725	320.389560220216	303.445799368262	331.972253685704
AT3G60880	69.6000096042481	76.0975989314591	79.7287493371032	125.012755653835	103.935635503337	99.6430440685003
AT3G60900	16.4765464100102	14.9618140481691	18.0178129153647	15.9496284391128	9.00918435359673	23.2296394880721
AT3G60910	60.7118649910616	77.7797637812081	74.0088086130911	20.4495579182635	24.9311537375595	24.1343628950391
AT3G60960	21.0685726425349	56.7881763818641	32.2847056816184	36.2896514641025	26.544077839053	24.30082218252
AT3G60980	31.781658547709	38.656812949154	46.9737058887206	102.603810288095	89.3395275640024	99.5358851751943
AT3G61010	90.83618397014	39.9837728796679	79.2409997421349	34.3133889470315	45.1624046789144	42.1400590614012
AT3G61050	329.55414867347	447.605636518175	320.331898725574	368.843074233495	361.997088801966	238.523793269909
AT3G61060	130.417845415403	205.753673142956	211.885187148382	72.7197950239495	73.7659475859226	43.0407258978207
AT3G61070	94.102455333331	103.136632840894	96.451079110488	94.7353906641622	87.6653681096056	75.841338702503
AT3G61080	151.004647374539	181.657147369493	121.123748704112	108.379128153539	88.3902795968792	85.6581920077234
AT3G61100	21.7043808829659	27.4500005656168	49.6437252518863	52.6392437152245	55.9127304644292	63.7574644799066
AT3G61110	696.769544487385	921.003412921092	694.6218257527	1294.98471141574	1301.25116385707	1268.35627717924
AT3G61130	634.938916909704	618.351623061497	581.278425505417	602.427817436442	585.253098321352	589.774590931049
AT3G61140	152.696950399182	172.059857321651	163.171603944937	217.31988123433	204.747941596517	219.75541860832
AT3G61150	159.653367747155	139.622580747582	113.293688250397	245.403174763602	222.599152601624	234.97911417752
AT3G61160	25.378090742218	39.8047304357755	52.0633351816069	42.7571826828548	44.9903569112092	42.0490339395247
AT3G61170	8.79948346679923	2.49342210409052	10.0191042496154	6.98085744493422	18.0103488082015	10.6981621439475
AT3G61180	141.621999199351	158.351167143719	132.082622967639	112.62575844208	148.268063798683	109.0940820409
AT3G61198	69.9126791085728	96.1359935102185	67.1209487710131	97.0915106531229	70.0977748974275	1.84672594310251
AT3G61200	64.2667228055149	62.3721721993356	66.6873365494033	32.8116050765918	49.2748672404314	44.3695224733917
AT3G61210	83.0192142314218	108.509551445609	64.8207960314405	27.8644076065079	41.0246961011192	22.5350285195867
AT3G61220	151.154155806064	200.999270092187	197.188065582209	252.852967342989	198.513239512513	199.162801891593
AT3G61240	192.474763024285	241.863051655154	195.3629986582	325.101354227899	309.457860804848	342.380547538719
AT3G61250	19.750203935099	13.7159275524121	24.0059951676201	20.9268924286582	29.4951318483213	31.3252616219775
AT3G61260	569.228451310735	730.872152622041	683.20075725835	385.148854945349	411.862232397043	396.493741340074
AT3G61310	175.296147960917	120.91299638897	187.650333543457	207.577070720731	161.151992454453	180.312696668994
AT3G61320	63.0514206859899	59.5786050054871	45.0325450881644	68.9709805516999	63.374925417865	86.9937338441825
AT3G61350	23.3134637039112	26.006235627297	34.9147415367019	13.6291190268172	18.6391696021857	12.348437334393
AT3G61360	17.5679615675176	11.2216394817252	24.017275312544	22.924798889725	33.5840618754316	26.8204774200193
AT3G61370	17.6460852284165	17.0988929337028	29.9851489232765	62.7254744355222	59.9328145175634	45.863331547353
AT3G61380	56.4225559676498	40.7358811482055	47.8073472343968	42.165910725325	43.6112233436389	48.8525885733022
AT3G61415	58.4311645503097	68.0206610849772	57.2208319915161	76.6783633024444	70.3376857208768	63.6264676803882
AT3G61420	115.118659111857	100.527301688752	126.608321077063	50.7904467793927	54.5109548516372	84.7691781420016
AT3G61430	2704.60220518554	2575.84845735694	2201.45183111883	489.03643854092	538.68446527227	532.847206115615
AT3G61440	1280.84175840208	1710.28628787996	1391.36119798386	755.658902130361	877.278388759374	592.102663060693
AT3G61460	223.20577603305	199.538499325065	203.662820954812	142.379193936252	145.150551953848	133.058379420173
AT3G61470	21161.4640545071	22515.018581417	15424.2231891767	7484.18642819004	7395.64450287107	6724.28068019266
AT3G61480	138.860591254619	186.983505852387	174.560002844381	177.617455486997	198.806418963014	173.312083899059
AT3G61490	51.8730815613987	25.6320042874926	31.2657615762952	44.2655500876837	40.6268710998401	50.8380677254937
AT3G61520	37.4040694636085	33.6608413838793	37.0748704506437	116.685980081291	127.702754926383	121.213604137227
AT3G61530	28.1322881456731	39.4918337813072	31.1809677092195	59.4982020570962	63.4572242579327	65.8035252558255
AT3G61540	72.448763873987	71.0715432876789	58.0314377197036	69.7655243527641	50.7900118349712	53.6634428159356
AT3G61550	64.4533224686573	79.8228138352479	58.8399310454885	50.7540473718497	36.9214492856657	69.4006429399235
AT3G61560	55.0028008795759	31.7157432833594	62.4652204192586	104.099922671105	81.3441915992984	103.674759707428
AT3G61570	64.5048770990711	80.3988524521219	53.0057623793593	54.5739141449793	56.2781945767173	53.9843265190276
AT3G61580	1191.81564766733	1173.2548407979	995.991492783301	2249.90143394615	2162.19707171495	1966.44650643175
AT3G61590	63.7719770015045	72.2371713523325	61.983543498016	77.2245012712499	66.824665315084	80.335203009501
AT3G61600	490.635310680378	396.851969783754	414.382483389086	344.555450860589	327.188137886541	292.527139628535
AT3G61610	38.1158062199234	28.8804345963237	34.9301393872615	54.6139435450334	65.5466573020457	55.0984210225928
AT3G61620	26.2617828105597	50.0052642085439	34.9700309874491	80.7781609085944	97.0575269704509	91.8722593882782
AT3G61630	32.8910524262716	32.4210336623431	38.9889714096284	51.8064792186958	42.6150151762502	38.5337452188326
AT3G61640	41.3139228646644	51.1509637155448	41.7509164054996	89.4349213760842	99.4324756852283	93.5470720024659
AT3G61650	63.7482142866648	66.078822267098	76.1065346014884	73.7807405420073	76.972244063586	78.5471221157352
AT3G61670	183.512367436317	151.286451310424	152.104343429085	113.043442339653	91.8336899400977	109.719904049405
AT3G61680	13.112102494793	13.6196036008993	17.9138581357795	4.31487335406465	3.88971285676657	2.65513224797918
AT3G61690	297.060447199613	254.483403458677	208.886488230089	272.700156933706	247.747582849531	345.81595917861
AT3G61700	135.041453498609	147.790245555261	161.637101018405	179.251880622646	149.384489087628	155.980805070199
AT3G61710	119.028566057652	155.476181970813	150.882037259172	97.63894080394	122.02833093292	133.134205907567
AT3G61740	76.0470816783286	55.9843100543349	95.3218917860478	66.8758123894491	61.3914128365099	60.493951505225
AT3G61750	153.868568060464	113.661054076156	147.45823517223	114.864069234813	133.783157842959	149.221899359747
AT3G61760	8.79904489816591	4.98963175948574	15.030712085716	52.7079323897026	41.7809059996304	48.2107207721618
AT3G61770	144.432780346158	155.889097314338	164.731534390072	410.216196951583	298.498006065725	277.787354376046
AT3G61780	104.674376835812	125.903941539452	131.402937039595	251.442366785923	219.274922778648	200.042338190836
AT3G61790	83.3328491493901	86.0398771278628	77.9835359672637	53.80078398419	70.4762448054133	74.3664917477689
AT3G61800	52.5470059942423	46.1617333987848	51.6610263428808	36.6991820872421	30.0948754237372	56.3032013767098
AT3G61820	376.893662879686	286.761924811601	240.29339680225	300.083900059397	289.08039080983	349.146480621656
AT3G61830	106.123370823019	73.9420552040217	88.129669849768	83.6067242518349	92.3122860739404	86.7378183239592
AT3G61840	18.4706978988646	22.4573652981713	28.8157997833624	10.9288839467291	14.7947138782123	8.18223507813022
AT3G61850	15.8025992095745	20.4807448244527	37.6467220319451	19.8583540858494	26.282188262707	44.3463296500626
AT3G61860	104.972693925611	88.5484850737159	112.765770735985	74.6601161717567	83.6629413933114	77.3947230012679
AT3G61870	959.250669867445	1007.40643384269	832.160653673629	470.462657609781	452.550903183753	573.239349651454
AT3G61880	45.0315382717279	26.1833323721559	30.0277291921228	26.9142049653488	36.8569164963088	45.5728421495271
AT3G61890	117.871527379179	113.504281415229	120.594949403983	80.5859798173723	111.618715715377	122.762738405011
AT3G61920	2.17733131555311	0	16.9153455881593	16.9022099848533	5.75116363093155	13.6009837665213
AT3G61950	21.7766038483653	37.0385467354182	26.9543422352003	15.1603175606044	17.2846116035136	25.976630424248
AT3G61960	141.874654027368	107.217963489841	132.241486340023	85.7616959071706	94.1486947300934	85.601596061434
AT3G61970	91.1686704107105	74.80914968375	88.0860731805007	64.795029281291	54.8744277214686	65.2234474959908
AT3G61980	39.2322130156013	19.9584937110243	37.8348915561905	35.7996380439106	32.8448746733002	43.4310674078798
AT3G61990	19.6913647023829	19.9540470670771	23.9576472974064	14.9341198403915	18.042280366561	18.8849104485107
AT3G62000	42.1244421800586	70.950005225443	41.2898878681574	55.5525274749497	43.8522467950928	40.789070244087
AT3G62010	397.788061396946	532.138725035579	446.350349056652	222.815171111407	247.82155053296	230.094388633465
AT3G62020	24.966974319775	46.1869228441976	43.7024897896415	17.8966541717835	21.3782784495792	24.5389601299653
AT3G62030	4503.70522194737	6663.87474174693	4628.4924278296	4512.12695677882	4308.59892967686	3036.22255405587
AT3G62060	24.148250531044	58.6030523136413	26.0131205158416	48.8350418269175	37.6835918943844	39.3566619583409
AT3G62070	31.6019060654973	33.6800685935401	36.8377978610379	19.888332568143	9.03250833604666	9.04897767486252
AT3G62080	34.0239666153574	22.4438491483151	32.0141711162962	29.8981702612433	49.1539763404423	28.6271983630395
