	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G24630	124.756524959671	-0.173215328361308	0.329380615908395	-0.52588197360552	0.598970214413313	0.718392720610031
AT2G24640	152.064243625704	-0.307181193722317	0.157900788787601	-1.94540632811859	0.0517260937301627	0.117103673846219
AT2G24645	129.048068453731	-0.657716197941708	0.380656087256947	-1.72784889027071	0.0840153194928806	0.170011028172641
AT2G24650	391.626418295945	0.92785498140096	0.19786219494877	4.68940002227913	2.74007269697886e-06	2.47128212922668e-05
AT2G24680	22.3666668294598	0.0322982802277045	0.658723445006837	0.0490316239273512	0.960894093990431	0.975514716690312
AT2G24690	266.382366036199	0.691109333613467	0.134912357378026	5.12265404774574	3.01264787702733e-07	3.40362337361099e-06
AT2G24692	10.2691176253453	2.24733226629707	0.721222462584103	3.11600426066182	0.00183319623752851	0.00737051464140201
AT2G24700	31.0506352495089	-1.24225851617999	1.35060544407533	-0.919778993657532	0.357688262829391	0.503553855301198
AT2G24755	241.548806418861	0.604873358628417	0.249902604544571	2.42043639253281	0.0155018910760862	0.0441718955210757
AT2G24762	399.822003119605	-0.478451347456832	0.329235144749273	-1.45322076056368	0.146162469780774	0.261483444097043
AT2G24765	433.303147826749	-0.5606277047007	0.23602775630882	-2.37526176356636	0.0175365088242659	0.0490333931992053
AT2G24790	3433.96562941553	1.16908658025403	0.151252131089675	7.72938914533974	1.08063864441878e-14	4.72910431249225e-13
AT2G24820	1835.21154263316	0.387683191912498	0.381820993046844	1.01535326493935	0.309937462349993	0.45478651904231
AT2G24830	276.838395178929	0.896043783751579	0.178363705012485	5.02368900493999	5.06882930762641e-07	5.46666172738832e-06
AT2G24850	115.527634316434	-3.52055559105744	0.669362584602688	-5.25956435576262	1.4439708724042e-07	1.75847069801974e-06
AT2G24860	383.568007825066	-0.108835235122328	0.301866874732242	-0.360540503885582	0.718442972635943	0.809803047105987
AT2G24940	2312.17566234697	-1.16305502118775	0.192912940170038	-6.02891138439238	1.65067760438042e-09	2.99891562084416e-08
AT2G24945	118.901239503107	-0.15941945865581	0.449894498131851	-0.354348540197283	0.723077694700657	0.812813622642389
AT2G24960	116.744728081541	0.0700348066594628	0.202678121262435	0.345546950125806	0.729683220213863	0.818151913599555
AT2G24970	29.721891455241	-1.07263890507194	0.490917390270412	-2.18496823769291	0.0288911755257994	0.0731948055701927
AT2G24990	207.313067331432	-0.575707003558792	0.361737122188681	-1.59150656165862	0.111495619904369	0.211823792016031
AT2G25000	56.7985629240601	-0.57735136842116	0.564890183581752	-1.0220594820048	0.306752748643858	0.451371734015571
AT2G25010	225.220700178904	0.356218320260738	0.215413575593259	1.65364842619457	0.0981989672181173	0.192005300743955
AT2G25050	245.740362503357	0.07426796097507	0.270190969926546	0.27487210618201	0.783414498019902	0.857988748293789
AT2G25060	231.053949750558	-0.848896623271785	1.39281212565499	-0.609483940895891	0.542203714065676	0.671482602751415
AT2G25070	477.481455193012	-0.120195112943051	0.203829549783506	-0.589684435209294	0.555402232165654	0.682289588156044
AT2G25080	7199.63421099783	2.87668525617731	0.422243640746721	6.81285631937525	9.56796921420652e-12	2.56078317288135e-10
AT2G25090	15.5575509936495	1.25324398535042	0.833993019597327	1.5027032072229	0.13291559531246	0.242992534064236
AT2G25100	119.036177141858	0.354006843199743	0.198936426610615	1.77949734611778	0.07515825960403	0.156142293743752
AT2G25110	858.105526048016	0.0196187684240971	0.233564445968256	0.0839972382901268	0.933058627535409	0.958176581575652
AT2G25140	337.977896154356	-0.32583381591936	0.191172502689642	-1.70439687368812	0.0883069675988108	0.17678332827359
AT2G25170	1082.90232446714	-0.250866932388304	0.144307265594592	-1.738422049331	0.0821364743017724	0.167197925298239
AT2G25180	205.314402494537	1.00774579761241	0.233398378351196	4.3177069383749	1.57658570247841e-05	0.000117663341773389
AT2G25190	166.275066207676	-0.268786353509712	0.202158189617058	-1.32958429247347	0.183655276246727	0.310694029961542
AT2G25200	150.631696503535	0.0474595301166734	0.337810433731801	0.140491605284025	0.88827158472343	0.92866076463198
AT2G25210	508.184316802671	-4.04581055503408	0.536970596010861	-7.53451042774089	4.90170338230359e-14	1.92303058781099e-12
AT2G25220	31.8089312985813	-0.688907253380381	0.490466969805093	-1.4045945920765	0.16014186566122	0.280507322279021
AT2G25250	483.686249611296	1.17766781398852	0.353881885151231	3.32785560211776	0.000875172159872257	0.00393723581610147
AT2G25260	12.3831975111979	-0.369840779717878	0.474436830322744	-0.779536402067029	0.435663802911869	0.578351786561371
AT2G25270	99.6096572041738	-0.945285712582036	0.585314601466189	-1.61500449538442	0.106309721370719	0.204327306040546
AT2G25280	353.003984503495	0.167129525599083	0.121638261989353	1.37398810921609	0.169445373956802	0.292371188408983
AT2G25290	184.011568664394	0.283201827599904	0.199760686188953	1.41770552055485	0.156276757662847	0.27531501310462
AT2G25300	107.063399352497	-0.0475751346388366	0.193651028605837	-0.245674577518886	0.805934153348135	0.874414329905171
AT2G25310	443.412556045874	-0.309062216109877	0.160578770649467	-1.92467668583999	0.0542698189710327	0.121526683961486
AT2G25320	500.280804813611	-0.11006749826513	0.150176438243127	-0.732921219552012	0.463606480150554	0.602860224565801
AT2G25350	154.201509921416	0.280371942527067	0.170065456085966	1.64861194612821	0.0992271597780215	0.193661082566045
AT2G25355	75.4060444418958	-0.661743444216179	0.327527477663245	-2.0204211534782	0.0433397210619848	0.101413234675667
AT2G25420	98.2146584475686	-0.320298982003418	0.224863222694795	-1.42441693294664	0.154325815385713	0.272714713768896
AT2G25430	1074.80631640786	0.148815139979804	0.123010886274718	1.20977211437577	0.22636634928657	0.363183864103613
AT2G25450	4758.19357914823	0.486650135452788	0.374077873048885	1.30093269480601	0.193281493747755	0.322828649186972
AT2G25460	25.6781734085104	-1.25600583503856	0.645527306128187	-1.94570519808366	0.0516901618968852	0.117061070821454
AT2G25480	298.741157853715	1.29465348082583	0.26023599221884	4.97492091615489	6.52742829251883e-07	6.88127345071188e-06
AT2G25490	1385.83433943757	0.143828617978353	0.152857943899469	0.940929953061165	0.34674075664617	0.492459196348994
AT2G25510	17620.545577297	-0.88271723973159	0.387034873356698	-2.28071757998423	0.022565164203795	0.0600965982428266
AT2G25520	1123.18936402789	-0.894374035260252	0.0895950395850551	-9.98240571578963	1.81999649526251e-23	2.57366519318875e-21
AT2G25530	37.1200392573073	-0.592320742121649	0.471164101687744	-1.25714319066311	0.208701789924089	0.342575382646531
AT2G25560	157.791217669725	-0.453174302225207	0.249131734267142	-1.81901476164121	0.068909178015529	0.145992845954412
AT2G25570	141.243964054736	-0.288002261078227	0.177052750430624	-1.62664663710535	0.10381216825204	0.200748727034178
AT2G25580	130.555402221079	0.356039105621698	0.231258711610751	1.53957056640952	0.123665064657465	0.229670617484496
AT2G25590	73.9245254957354	-0.14681323888115	0.259570040989559	-0.565601632304921	0.571664617959144	0.695280670456214
AT2G25605	293.051560628979	1.11882936890602	0.324660003903943	3.44615707340731	0.000568619746281131	0.00271884319260186
AT2G25610	474.698901100468	-0.809300088920151	0.232846613097748	-3.4756790238577	0.000509561762678653	0.00247328018468181
AT2G25620	214.526010279539	-0.595245881966165	0.326691589028542	-1.82204226235577	0.068448573306435	0.145195568743271
AT2G25625	215.384416379099	-3.31597914675894	0.554552497284536	-5.97955858642098	2.23743082240835e-09	3.98468765543382e-08
AT2G25640	97.9916460349457	-0.572446605745791	0.327635274859557	-1.74720687810912	0.0806014590724014	0.16483024476181
AT2G25650	349.114841744141	0.146232613376958	0.138369231061553	1.05682898036708	0.290589645491377	0.434565795313401
AT2G25660	671.645440977076	-0.105079668397668	0.242945531441938	-0.432523569270839	0.665360925844989	0.770137693716737
AT2G25670	1171.474466717	0.10066027741361	0.177826343764255	0.56605942225892	0.571353386458038	0.694991354473833
AT2G25680	40.2376691704357	0.601331496262864	0.480912771794419	1.25039618727348	0.211154856682037	0.345469198249329
AT2G25690	67.7814127486697	-0.685052575362523	0.366976558466359	-1.86674750623158	0.0619368562176778	0.134508561812558
AT2G25710	201.519096954705	0.154365826175952	0.190281211169523	0.811251017518625	0.417221533052312	0.561057375290241
AT2G25720	121.420189063004	-1.61363213704802	0.249312939681331	-6.47231603426018	9.65119920779415e-11	2.21673422773929e-09
AT2G25730	1639.12999250487	-0.879587549873754	0.231546377541432	-3.7987532312673	0.000145425795469493	0.00083606595823769
AT2G25735	21.4411921501192	-1.47936844907978	0.441421144677914	-3.35137649592933	0.00080410897586931	0.00365409609346587
AT2G25737	101.604936299074	-0.983660108296558	0.221931120119959	-4.43227658998372	9.32432973167205e-06	7.38348199270596e-05
AT2G25740	200.622287886796	-0.335342239177179	0.161066695999246	-2.08200855612478	0.0373416882025801	0.0902075025179361
AT2G25760	812.715399243171	-0.0291637638409987	0.145855669292591	-0.199949470476154	0.841520099723722	0.898313580624462
AT2G25790	70.0721519974017	-1.17454310544064	0.474096946095355	-2.47743233765612	0.0132331497169283	0.038654995219065
AT2G25800	529.144680472245	0.0583824611933481	0.142479110795484	0.409761549376531	0.681980874725875	0.781687369657671
AT2G25810	5.86875796990793	-5.10708370628607	1.49901432051205	-3.40696125207233	0.000656904520002926	0.00307838856153339
AT2G25820	21.1906638820903	-0.406651865150061	0.455502616480586	-0.892754180628055	0.371988828461377	0.517800360722444
AT2G25830	617.509550372086	0.419034340329272	0.197031305555373	2.12673990637243	0.0334416998125863	0.0825005558844809
AT2G25840	486.789066119546	0.683519965294848	0.24743347507822	2.76243933881126	0.00573712215602857	0.0193198378771255
AT2G25850	599.769166199216	-0.044814249585067	0.103399570917899	-0.433408467629427	0.664718049996688	0.769675669378994
AT2G25870	808.200517326943	0.467643125445094	0.176604495889352	2.64796840584447	0.00809770926588257	0.0256768335559817
AT2G25880	50.7382259305321	-0.384969115053113	0.585990883640422	-0.656954102530611	0.511210428824189	0.643692365990402
AT2G25900	884.633612524544	1.19067835359835	0.422311250898822	2.81943318124767	0.00481085459610342	0.0166321626968735
AT2G25910	658.857771327928	-0.157518697787323	0.19186002008328	-0.821008450426251	0.411641454825808	0.555925730703032
AT2G25920	159.727139378737	1.09749605717902	0.173987366032556	6.30790661532089	2.82834772002694e-10	5.98151349852571e-09
AT2G25930	755.246929893057	-0.729000950710476	0.104930130235855	-6.94748923947656	3.71844417148147e-12	1.06758785765761e-10
AT2G25950	320.343648874201	-0.152243451373544	0.188431640245898	-0.807950571225041	0.41911903729773	0.562974880396589
AT2G25964	85.624020101284	0.472914628856527	0.321535225329018	1.47080192651554	0.141344691303475	0.255104348557916
AT2G25970	1427.05589589766	-0.295773461544707	0.161739878377187	-1.82869842930725	0.0674447979089467	0.143467835156784
AT2G26000	142.021976559377	0.7305123499777	0.243430682657016	3.00090498865734	0.00269178539852835	0.0102013283033427
AT2G26010	24.1029589495526	-7.21243390180849	1.35514608923762	-5.3222556291817	1.02488412139826e-07	1.2880048417097e-06
AT2G26020	10.2536305850807	-6.97485607675363	1.37127417094293	-5.08640520221971	3.64913986063281e-07	4.04608257572446e-06
AT2G26030	162.144124793347	0.144371794204654	0.207457987149421	0.695908584617041	0.486486080812068	0.62257207707894
AT2G26060	300.939995282989	-0.586272793053283	0.205914548462456	-2.84716547437238	0.00441104272414945	0.0154472091258377
AT2G26070	92.6896971067155	-0.0259548526721816	0.231892285857465	-0.111926330693618	0.910881818902619	0.942909778568376
AT2G26080	5816.88078240036	1.39971291149566	0.445776946924022	3.13994010043375	0.00168982382431893	0.00689205158136448
AT2G26100	177.07092130356	-0.178725276788621	0.180910440710858	-0.987921294571775	0.323191195558945	0.468467844091034
AT2G26110	397.748132425714	0.696808062563155	0.204103702921915	3.41399030290859	0.00064018854283861	0.00301239947808513
AT2G26140	1336.57239385145	0.016135313444258	0.139746112714768	0.115461626307927	0.908079234776417	0.941367351582496
AT2G26150	49.3501406033945	0.217939083555545	0.430999353572067	0.505659884984268	0.613095433938737	0.729607823758407
AT2G26170	139.052314274516	-0.827587784444976	0.269119142644944	-3.07517249167531	0.0021038084258657	0.00826390254181781
AT2G26180	34.5576119847522	0.306765421059238	0.738597192537955	0.415335211341836	0.677896528093102	0.779245610313137
AT2G26190	406.110708587189	-1.09922102728079	0.189356996701412	-5.80501933611727	6.43585763094322e-09	1.04680743561153e-07
AT2G26200	320.88790091509	0.328844587832882	0.131942396120003	2.49233451493329	0.0126906452528817	0.0373292513034548
AT2G26210	376.872536963309	0.392792439788301	0.206884816201875	1.8986044843669	0.0576164983681793	0.127231677843914
AT2G26230	352.13507795184	-0.224356643569902	0.197861966887059	-1.13390484841367	0.256834463154095	0.398001001170015
AT2G26240	243.250390656207	-1.06888965595961	0.196171384553492	-5.44875420231407	5.07238555347197e-08	6.82162057152167e-07
AT2G26250	2551.94542988486	-0.242742248734101	0.325299625438485	-0.74621127647134	0.455539797296285	0.595558411685339
AT2G26260	231.968927596677	0.330333916066224	0.183149359855225	1.80363128938777	0.0712891275632029	0.149812318752926
AT2G26270	57.8285156587271	0.42049502954215	0.384838332164533	1.09265370519892	0.274545873227724	0.417023627398168
AT2G26280	1154.0794394938	0.569963402696004	0.19622936591928	2.90457750819243	0.00367749137005627	0.0132329631544239
AT2G26300	582.672680132502	0.108869744266408	0.194943782615736	0.558467383804728	0.576525270623418	0.69939675755718
AT2G26310	19.6214226781711	-1.42213480414215	0.696561173642156	-2.04165098193191	0.0411861643199188	0.0975900066015876
AT2G26330	1115.54321755571	-0.0473678942488286	0.326367701062516	-0.145136587029349	0.884603031835052	0.926505795392572
AT2G26340	945.623931516965	0.953114466801622	0.284419728481111	3.35108422995672	0.00080495814276215	0.00365607666519654
AT2G26350	171.167796944726	0.393708279819932	0.213687917849695	1.84244520598895	0.0654100544886996	0.140019783383006
AT2G26355	278.11260428054	-1.17603200667605	0.360890888690986	-3.25869132064188	0.00111927378289638	0.00487453893636027
AT2G26360	19.1985607233963	-0.0112625756584278	0.495482898444483	-0.0227305033004883	0.981865244002242	0.98948915112474
