	SRX2513387	SRX2513388	SRX2513389	SRX2513390	SRX2513391	SRX2513392
AT4G27880	307.645484437968	305.158644387841	280.976927642898	354.759200275793	378.456135257967	264.785324861268
AT4G27900	572.103543280113	554.586300438244	655.213921355708	421.911848848421	457.484156771988	778.384962446999
AT4G27910	429.550293855173	413.297584850349	397.842447215618	500.064469628534	494.122809802043	480.035553078171
AT4G27940	248.988737603343	166.107584520597	201.374811362129	577.231167030103	527.175249406344	436.466041137701
AT4G27950	61.4366504209517	32.3354217833471	33.0308880616953	61.4967394314257	25.8358270124481	12.9356670249754
AT4G27960	1030.92506214929	952.288562051471	998.722913460562	583.175723982682	521.107678649415	651.294466242309
AT4G27980	258.273673588953	215.588778337808	286.899828309019	110.227547636419	114.961127630016	163.438503955142
AT4G27990	157.673993373263	158.139225966168	130.073492282915	277.67612443244	223.846799395115	224.610130858916
AT4G28010	219.078689188683	175.749142654569	205.218638705996	235.209890782584	249.935314355276	218.42286528708
AT4G28020	93.2960624247072	88.1608400757428	86.6171028148644	247.455853181208	195.976987504863	145.23663585687
AT4G28025	259.129076780586	381.268355962982	283.368145085789	370.860456944576	523.317472206406	528.647224079493
AT4G28030	233.846416969741	304.393137310573	256.559670749835	440.158223202862	486.333129215736	611.958257400904
AT4G28040	45.1113025352644	23.6626449663813	39.0632049373938	27.3216622613979	53.1717774435712	107.233998035514
AT4G28050	617.930925816143	531.435490561678	599.401632689203	180.405620731911	223.902708387181	283.294255239996
AT4G28060	798.07847652657	694.114469170776	623.170360015454	760.149682388215	673.088325701487	463.982218586604
AT4G28070	141.41655000275	138.028055215714	161.012532074811	130.439166320253	136.542365843424	172.24723292365
AT4G28080	1694.74549765147	3055.92941329411	2155.40269195117	3832.81215665447	4036.51505594742	3634.21620555483
AT4G28100	1024.00016729868	897.219089873955	1053.79881136668	244.354965357824	304.926004213111	390.113667726129
AT4G28140	1.89109554039832	1.53942867096049	4.34534540257813	193.766858339381	214.923071505534	258.688631154854
AT4G28150	79.74895186543	59.6388026716561	73.3830233001071	346.067805687077	360.04173072508	519.939450815558
AT4G28160	0	92.669273541623	95.2812367005291	0	70.8933947151568	65.4697099173225
AT4G28162	113.878895614175	68.1694133342123	79.7388847992248	77.5283525193718	35.626626087384	66.6156051721922
AT4G28180	205.902080946204	138.282761317272	142.512619725235	91.5288362235289	76.1034262281469	83.3143372620281
AT4G28190	589.620650446654	405.669833395467	417.122499999119	275.421878684943	263.965857280785	210.553256377815
AT4G28200	998.350945476455	791.773494318384	936.884793371504	2655.51068099951	2236.18539068957	1497.23757875462
AT4G28210	287.09624695365	268.30250860583	253.512193612115	335.727752852711	322.13706041694	264.52370353541
AT4G28220	605.480557345896	552.022617868978	612.225011197676	533.737542220258	371.311437100576	457.58684214419
AT4G28230	321.984363739431	390.56439837249	409.608171075675	195.117546960546	150.937010344271	92.5624099628021
AT4G28240	362.818059702179	298.323007555123	342.104106034799	149.360976603268	208.579940402729	646.427116686691
AT4G28250	1793.24190246867	2184.18459942736	2226.29692445483	548.073771657859	350.803200766849	342.870774308198
AT4G28260	1196.28202946294	1239.24464811562	1343.88830670988	1357.0046608533	1580.49646990362	2411.04232490996
AT4G28270	13.2888371143257	29.9508441212507	30.3604300204372	38.5482095581007	43.3360080749382	87.4733138986654
AT4G28290	26.9008178847386	25.4050100082479	29.9019390503307	56.5656879499174	56.1456422097151	97.1057684637326
AT4G28300	732.960146117385	719.558800880207	779.009163955309	1906.32559461365	1512.09657512949	1806.71894311026
AT4G28310	946.545257310961	647.729421287837	677.232834131807	127.418026857801	77.0625416293754	84.2560481734558
AT4G28320	125.277344058266	97.9744852208924	135.827624295313	256.139731850757	235.922748076723	92.6176645468537
AT4G28330	37.2040306813412	40.5835242681052	38.9404419017453	23.2084464575239	24.7177527936342	9.92795519335981
AT4G28360	901.02276128845	809.052212642454	763.644147568422	722.766656516676	757.572187968262	616.410133225952
AT4G28370	332.940738339615	312.432851933099	322.590720194834	252.861323733559	308.310062628678	407.589527577348
AT4G28390	174.581197372199	172.400168832971	165.087932389712	1878.40521038355	2008.8527026892	1720.29196490276
AT4G28395	210.522783817498	490.421344506931	12.0437158704933	99.8403701686883	1.02527810303354	0.98979985083238
AT4G28397	48.5194552388157	112.398987967994	2.53251216069165	57.9915332395264	0	0
AT4G28400	289.17723891755	375.071307527461	354.633533083199	737.765650522947	582.256981416397	640.504183560787
AT4G28430	127.253931993451	159.622063421256	154.927802095059	29.1563332099258	35.1719744661006	23.8970741510311
AT4G28440	2027.43617782575	1774.52765668171	1801.06358386496	1379.82003846363	1202.04564149491	1217.26501304154
AT4G28450	764.520040592665	621.949694027459	590.452266667207	1337.04778888579	1312.2718518178	983.046329062329
AT4G28470	2131.86488133225	1905.55247856887	1790.94757720821	2485.04005071589	2057.16815865807	2059.98384763828
AT4G28480	578.249177990857	573.455878603999	554.405367099266	867.361412085293	780.950893319115	326.200476685395
AT4G28490	171.959809062002	230.963166471903	186.168822126255	65.5942237236904	106.889389471171	102.77317464275
AT4G28510	875.723346431194	709.925090546946	727.838254344415	1405.24964791441	1315.79625625433	1093.12263558265
AT4G28530	7.74311230098136	14.9313380530194	16.0121893509912	8.92474011380305	10.0173513770846	9.64316055007117
AT4G28540	625.418926194142	618.274087448495	657.476245225308	664.253794385897	701.315777019468	642.826676261246
AT4G28550	127.09834685224	95.0406217590934	110.529038615931	32.3609892252852	28.0799697313852	48.6849049249713
AT4G28560	202.582745428298	139.22296494987	148.5267657026	75.4142820187028	83.6599790886552	101.456604150397
AT4G28570	265.632551627961	271.897709162682	275.237363144562	246.150008442371	260.871643696728	262.480602888903
AT4G28590	145.662522606389	122.360759495424	124.256889417477	84.600077516858	99.183123411401	91.528558465066
AT4G28600	357.976809610805	371.552436574148	380.852548933893	1320.69166992312	1023.46646995258	734.971195355858
AT4G28610	569.798541793865	648.840088175174	698.336322696464	633.391958619992	834.046651115333	933.176718094966
AT4G28630	233.562883720485	251.342217144871	282.679160742785	226.341951790158	253.906130882977	418.700520293659
AT4G28640	164.612924432265	181.615662649187	178.781415088411	143.076440275791	147.029945971883	208.554022464378
AT4G28650	22.4384352785139	9.29834547472144	4.36931414211903	54.9312059180571	7.26326188758802	9.97701623424396
AT4G28652	154.569372776716	176.461978463174	204.28677527773	279.616566585268	356.676578444264	555.452650850185
AT4G28660	568.330786188214	733.7770402936	512.303523325029	493.34315001238	394.972293106174	219.207097671719
AT4G28680	362.529748009523	620.970330982504	585.685019408373	161.438457991248	128.216933071248	85.9753892062863
AT4G28690	118.47316287657	107.355087232064	97.1018049484054	98.0432249295157	107.250062416888	92.6658106811122
AT4G28700	56.5202390832561	94.8845705866976	44.4035991980895	27.6092748950156	23.7985788530483	16.9298073140376
AT4G28703	86.0296267881402	75.2339790424629	169.39434397483	56.1953455233676	167.059713602612	355.257231319351
AT4G28706	589.95467529543	612.49710360914	679.044344164647	637.536462400067	747.200789671402	940.431037748979
AT4G28710	444.949891668206	550.895039216217	548.52153635663	386.958175796527	503.664278398897	841.527805555163
AT4G28730	162.741604416902	171.032672617889	164.667706195307	190.427737491306	175.613017179082	223.496782418969
AT4G28740	165.497973854733	217.038510827323	186.83496218038	256.847019935331	175.647628483703	159.186612055525
AT4G28750	2072.1617668794	2852.17863733096	2030.38513796647	2933.79289499684	2773.27346684944	1922.14834022135
AT4G28760	1061.22974220306	1296.65579893424	1336.74500808223	1605.0672230404	1693.56330419634	1697.62832666256
AT4G28770	294.05343115096	345.044237632074	360.192716906045	488.58753621316	578.085974132117	588.104298530681
AT4G28780	122.230824322311	272.612907043674	172.548189439421	19.9141545586144	13.4607189222181	23.9118679631819
AT4G28820	143.428819396835	122.819801300407	119.84480736202	77.0083001249509	80.7399859357438	98.3658366999098
AT4G28830	262.381159154977	191.475237308084	223.637812300793	324.477467884189	283.351857498096	425.167779917797
AT4G28860	616.952212351054	680.913821149523	698.786269705023	670.346179341463	822.309906072156	839.393364384384
AT4G28880	773.091385563782	760.011777018966	782.407730125028	878.07034930685	913.186772133136	932.272161703343
AT4G28910	1262.0637984399	1161.01104080576	1286.58875021781	1318.78514886567	1373.78719532232	1447.38699277236
AT4G28950	293.816540050753	222.90565269275	231.773747791612	97.0422121937505	86.7196259648993	57.6738750705208
AT4G28980	494.997524017793	463.945742306595	478.906318845333	732.423053580969	661.164546879408	622.561075486027
AT4G28990	322.257899663826	267.702951951405	256.625898299224	331.695667266995	244.742260079757	207.80130622863
AT4G29000	333.521389640964	308.794074921538	330.862023720547	359.090052148512	295.49378965278	230.353864173639
AT4G29010	1480.31254946585	1571.78300692089	1621.09538342257	1489.89554405925	1558.31087497288	1787.96205646923
AT4G29020	935.002790106703	598.058918590525	528.371328860934	887.980661283251	544.634238870893	621.202927374323
AT4G29030	19359.8139992165	14410.1755425703	15537.1536731664	4873.97034675051	4412.61236906826	5011.0260268757
AT4G29040	3154.6825160025	3075.07469576102	3000.32625971748	3510.7423242426	3114.19927420445	2480.00694829605
AT4G29050	8.68860434691694	11.2429636959089	12.9265841697154	7.95510222673514	3.22951363981257	3.10715584194528
AT4G29060	3045.80513539248	4253.39524382453	3811.34817715539	3745.09358847544	3794.20249458688	3264.29137450156
AT4G29070	282.969944616784	333.861982348327	327.388407654051	1292.05435169918	1039.44452337772	881.410031722204
AT4G29080	836.711620392091	716.653529404725	806.542125732366	425.945036022706	334.79854943531	392.024039860451
AT4G29100	535.744491804121	560.477037510432	630.011509366149	343.594240657547	340.014485307904	418.272762826534
AT4G29110	1.90449693849517	7.66528052728596	9.52701941851927	10.8173269882267	5.15293478481838	14.8984812111356
AT4G29120	472.807094080152	418.489687281607	395.510694100344	388.624936456031	362.135674531972	250.478201679581
AT4G29130	839.796927552203	874.69123915349	896.259140170853	791.465099162094	671.194135222194	705.558924204789
AT4G29140	83.5179832334007	44.8435917086552	48.8479496834113	38.2447526021062	17.6151920795788	23.9232529334698
AT4G29150	450.021394859823	259.41386538608	261.606571809055	155.306918664126	109.533448774546	88.553969484256
AT4G29160	668.472599316351	750.748447039126	725.710900204272	898.477295845568	770.473346745968	817.866017948476
AT4G29170	235.538509604408	210.76591007209	222.687375415943	130.813459069258	119.32477236566	124.226561931839
AT4G29190	446.601107986147	362.842718415332	683.566598838993	1642.31058685656	1317.10489529974	2921.22584610112
AT4G29210	435.506755487525	499.731967732723	654.058595669164	767.458374851251	961.619304501016	2111.22716164627
AT4G29220	530.938929588297	645.060843210242	563.984390271494	568.10086621285	643.140382931379	773.255236750953
AT4G29230	35.6804275535968	28.0756358434531	35.4257661377258	51.7054922651855	49.9857584139638	67.6031349771355
AT4G29240	260.327258385633	272.136396069251	307.37146815884	122.313440200184	121.757740094575	134.062030189766
AT4G29260	423.330135028828	338.235702534133	347.470522478091	121.997917560973	88.6630487890331	126.17129421506
AT4G29270	15.2815791701898	34.433588615085	30.269442746949	3.09700619093431	2.05889754671779	7.93996816927072
AT4G29310	567.470734706279	481.378902764193	394.997116468803	99.5686766704915	97.4954165462004	65.7348063254412
AT4G29330	602.544320796953	587.248422988875	545.374783324919	2083.50429760828	1987.00475366555	1475.53468027659
AT4G29350	2040.22181007516	1711.93843346751	1488.0530656299	2780.32110340417	1896.28931375694	1365.70248322598
AT4G29360	1436.6599294411	1526.80474070597	1763.14180402558	2024.02160206667	2246.14275185203	1436.66206976957
AT4G29380	653.021652239929	630.813516229402	690.98814194703	941.407618007363	866.581739509438	1133.08517162733
AT4G29390	2196.24040721571	2273.77666213808	2060.49543929227	1644.60330282908	1888.43147943391	1678.39967931387
AT4G29400	149.768769396731	162.940773600584	157.111305515304	306.554309593317	281.826864896344	166.05632768727
AT4G29410	3467.12583714975	3845.55521233514	3789.45832854251	4268.02502834807	5070.23697508639	4271.43777909236
AT4G29420	95.1905346200124	87.1443786534895	116.639548573321	145.766574226755	146.902859216189	141.396200642747
AT4G29430	367.036431098914	323.110043161582	314.826550627544	263.676384351408	258.35113937138	248.428822655353
AT4G29440	176.635773543814	183.683534136266	197.529521818118	308.144112670458	255.287540515519	171.620481121428
AT4G29480	1082.3711950164	1071.77582425476	1068.32364607324	1062.79015392403	1062.29222402978	946.172962234995
AT4G29490	531.899611358136	564.115526572783	639.258195992475	648.537530879781	771.04537113786	1174.31132897877
AT4G29510	1152.76808582897	1029.25511856127	1016.69000439545	1161.38716903637	1313.00577989882	954.5167667446
AT4G29520	639.960785576635	519.053537159438	437.124417082216	1753.54667372744	1401.03696431906	573.502967194719
AT4G29530	55.1467830033465	62.1649118942427	83.2314433662123	77.171023131461	115.443223900232	84.4530934700682
AT4G29540	102.667124521494	94.9828190426968	119.623819495293	79.1008478955969	66.4878736052905	110.080977494911
AT4G29560	77.0674560427092	70.294207003154	71.4738044989934	30.6283635472365	54.8867428755005	73.7357276037203
AT4G29590	303.854535275272	348.188900930018	349.365128184169	213.004885768144	290.902641157038	238.092123604654
AT4G29660	171.42115735862	141.644930661905	162.802371956909	235.139615077295	186.788419910352	180.265465993826
AT4G29670	298.355525716127	383.773128902507	283.927304972009	1542.51346038029	1021.90729058603	318.584650776268
AT4G29680	1103.27607037663	1107.5595028527	1054.28887034243	658.078694939064	689.950351538499	708.624370184966
AT4G29700	995.473075638861	1222.59231972504	1266.95514195672	48.9793359142309	89.0868189660947	165.438167965009
AT4G29720	545.981270021828	591.751995522162	618.897140445362	312.381646262944	276.518001645317	169.398176219984
AT4G29730	639.459392462883	528.000518053203	592.583730555879	402.712235691484	321.377794260679	287.565576243594
AT4G29735	834.155363144376	789.860964131713	712.765891514595	1053.60837774828	1018.61456397802	869.362003989352
AT4G29740	9.60084471216985	7.83272854935806	13.3388601068956	0	5.37084643313898	3.91057756732539
AT4G29750	651.10461718514	762.024062712283	804.379812904627	506.99773651822	533.210819686853	647.203664617418
AT4G29760	29.6251788205496	22.7893448513842	15.7783399645866	6.68051334943578	6.67808789781697	5.71099352880929
AT4G29770	15.2153037959479	17.644188646757	9.53329947328013	94.1772624281017	152.603537528783	284.15929563679
AT4G29780	105.017724117489	78.1264372081396	73.3003521724729	125.373689338455	277.780056939669	122.63044060886
AT4G29790	539.505844565997	566.200065975718	531.734788722904	1100.42109202188	1062.11878362867	917.253717622399
AT4G29810	606.941052948495	731.50124935436	640.377698608946	485.779567564374	512.791915262144	460.934560946945
AT4G29820	79.6939300581959	89.1102281123208	91.1029926871243	242.000976899059	217.75137025317	182.92078061192
AT4G29830	553.586317250045	439.62769949193	475.669576045895	437.500374069784	363.378580868542	343.04888310443
AT4G29840	1223.55110116978	1025.43078118845	1066.5329661757	2655.16441936016	2254.98172620551	1676.71848041679
AT4G29850	41.9485814357658	49.1499457468214	53.0746236266422	103.650701791399	75.5846686828815	85.8885367867651
AT4G29860	110.91718445195	126.673787208966	136.837024904745	96.4885184254986	110.803452300931	187.322324924841
AT4G29870	704.702203673923	647.281730753863	693.306474401738	754.25300067194	635.891162174531	535.382140372482
AT4G29890	203.385094414375	191.607661422329	202.448384212542	152.293097618347	166.330772085542	292.484596181243
AT4G29900	1173.26733950849	1000.71257979148	1067.57934505183	628.404053120714	715.182837222833	1342.85919986367
AT4G29905	52.3661184954555	49.307109465537	44.6441028419132	980.857533243865	508.763035308308	236.312547158966
AT4G29910	268.885302400408	265.506325394675	275.81760888666	141.602975584819	167.36980362497	142.793540406815
AT4G29920	167.795027530632	214.597195180569	239.207967369144	174.814876333383	214.919881724316	161.775347076343
AT4G29940	450.371334839881	442.831888086228	475.037223153891	760.664065642826	688.594179067281	611.370367374645
AT4G29950	428.341523943019	536.144097599281	447.340847173567	1472.51736570943	1154.49247603516	963.756914019441
AT4G29960	398.647755358168	418.554550829727	418.982796242475	818.73941278077	821.333769935791	966.192847572481
AT4G29980	168.820811291679	6.80434549847535	67.6182216699801	67.542259709156	36.7667696717871	14.8071260446618
AT4G29990	86.6267876473483	83.4331269008755	79.2657179366738	59.6150853119645	106.995436318578	129.611067253009
AT4G30000	195.201567540745	173.955111444997	196.257478193554	122.389058879495	204.123777655182	164.469596436736
AT4G30010	1806.73959943246	1798.12251647264	1636.49698006889	1488.04294166591	1546.57472705217	1317.0596827553
AT4G30020	1575.76895508726	1685.93069176272	1726.153867177	652.832144787009	689.257169643067	1044.2746135563
AT4G30060	60.5584154910995	89.0525270543624	82.9448091611547	13.2326689162012	20.8361932680264	32.5567396618433
AT4G30080	227.83305174429	268.427066398585	268.778259778297	136.06891247553	210.414145758936	207.379024460379
AT4G30090	298.878417717192	274.482637105494	343.762745978581	44.5087020808355	34.1346584185123	50.7784845658418
AT4G30100	1026.25742134117	1136.08093494186	917.582073710009	1384.12258459015	1281.40964168514	1168.06539511542
AT4G30110	210.003103036723	122.86653126454	53.5034502717852	167.821171882963	47.9142236947523	68.5082169542514
AT4G30130	1029.63105538144	931.958524440771	1237.87115869463	333.450882647711	319.193950206507	345.558200799512
AT4G30150	757.725178976697	696.194850112162	684.809097764043	1562.958528271	1705.02246519212	646.590074904874
AT4G30160	882.466578157546	943.558659866112	958.524315268934	1029.3284349171	972.007991130084	1167.11580650954
AT4G30180	59.2226317487618	71.9234855389609	72.6429542553568	18.5833276337107	41.1763080803993	105.201786970992
AT4G30190	742.730976997329	840.651775870082	703.914343261735	384.857148230249	323.037722012182	391.72227314365
AT4G30200	1502.91925713187	1591.04534052422	1633.69164090576	1295.3862477843	1368.01424515269	1681.73085376674
AT4G30210	1006.40997698254	1289.95420169631	1264.82019462587	2576.67882799717	2611.53463892221	1707.11850143105
AT4G30220	1591.2111234717	1327.92506551378	1527.82049765712	1612.79903822738	1577.77086151507	1386.34089951971
AT4G30240	217.892664125742	236.639970491686	229.70505043334	406.843879825906	427.129322288523	356.405834665683
AT4G30250	1256.04851294762	1266.57616270125	1317.26267619791	344.161671297664	478.247506773267	980.937268316672
AT4G30260	589.224065571369	438.672121477374	454.171828513182	269.865744475304	220.194348587249	268.813051511649
AT4G30270	187.001097111201	241.90445306953	170.014797624875	55.5110934392091	96.9885440104225	61.6282638123176
AT4G30310	801.231518944923	899.793262641085	887.802203248989	454.22487431866	448.946427359146	511.166751659589
AT4G30330	493.15782390264	434.109426076508	499.022683542072	361.165508737407	351.231451953517	452.956423569995
AT4G30340	322.251807005667	405.49041035168	396.955307994182	190.774794630851	193.373653584694	155.535301945232
AT4G30350	387.064564549957	504.434040620397	475.380445587928	772.09077012354	552.007082450044	392.096354702034
AT4G30360	310.048462846322	359.908153763099	370.1764198253	168.06536100944	216.708757758125	274.241877751265
AT4G30370	15.2467783837262	9.96072580014524	12.1211283276753	34.0138886019802	28.8488653140699	20.8542336235883
AT4G30390	124.456676717148	104.983249010271	98.1139835592652	308.695590438449	198.972163488167	213.846650898513
AT4G30400	119.445706800086	181.452578023907	120.243394590807	62.8191334583568	63.1548695775985	62.7640863144543
AT4G30410	83.9256695450571	95.0559748843711	121.894660428806	31.4236327580276	36.2236696238692	44.2085460645728
AT4G30440	508.057775157574	514.909700255433	387.675037981785	631.409076148824	552.792098569094	482.146233809574
AT4G30450	110.163789440307	148.971775101647	141.037823731301	196.647940146103	196.802994523113	590.814730165544
AT4G30460	149.379590202707	147.461618507018	211.622905722369	1617.90247311808	1023.33013708988	1837.93337340451
AT4G30470	320.479847640626	444.174805406764	406.761889621127	816.481916376318	1028.18981328338	1644.73922626875
AT4G30480	576.834368948951	577.389173585074	565.353004174939	711.044936483165	748.957240953666	621.831138157796
AT4G30490	206.906324690809	237.823786478165	203.023229523451	412.144468264073	455.549430243722	643.586643085305
AT4G30500	145.270987712244	213.406578553781	161.67316576957	218.436709540717	232.599275408327	288.769499671754
AT4G30510	110.914066377563	127.368822286969	128.749064379015	110.026612274786	169.144247184482	198.816319012152
AT4G30520	770.42079871526	816.282618556012	823.930677124759	593.053294741191	857.317100868692	1198.51519316841
AT4G30530	602.704357577596	588.287840782492	680.962656366012	525.773945712261	395.192664561808	484.093030602755
AT4G30550	318.780702884627	322.073541429398	351.752731172693	603.934985184245	687.579074432797	843.398884605571
AT4G30560	176.363405792946	178.752629003156	174.087979793434	85.6451960732262	99.3668351027756	151.199929155638
AT4G30570	69.353172148582	59.8705545853751	58.0935494491634	158.915500703782	179.476065752932	234.536487454925
AT4G30580	408.900572534757	464.486284512203	513.068872941843	613.055270435959	721.572580106302	769.341393340379
AT4G30600	1435.9882440965	1553.84890986901	1496.07900136881	2800.16018498972	3303.59585435902	2475.10435362974
AT4G30610	751.112623909063	726.48552379697	580.603108816124	161.103846359355	142.767871098704	193.177880908158
AT4G30620	293.66418339458	333.115134418381	321.179641987768	663.049226850413	663.470829375267	490.501487134879
AT4G30630	292.075464789242	259.731966151218	291.914692657224	577.92421771752	547.378153945745	523.833946082321
AT4G30650	374.07789986634	181.397580645394	433.587668363442	138.455499193187	97.5506600835166	128.807342982214
AT4G30660	292.385145763735	280.99808055311	419.984848323205	247.605960823973	408.722852268539	585.190897096419
AT4G30680	85.4259333599166	86.9816399868161	79.3756206348633	198.876858546874	166.464612871472	120.936352360082
AT4G30690	315.955246535721	349.54465862931	375.843041136642	357.92882799966	393.581847352782	609.587133328709
AT4G30700	105.939724293556	112.171521897553	98.613535044193	59.62284358029	37.3157795011314	54.8367244632833
AT4G30710	215.626148713462	233.005121679002	207.32715487362	56.2763212896924	63.241571115007	74.9837986578175
AT4G30720	713.341897670611	646.786145958264	685.983183361677	483.046021793999	536.96340098178	676.012786223733
AT4G30750	285.965485697326	286.092083205404	265.749631353846	426.401451773934	467.829134613232	536.092801870326
AT4G30760	714.169382279192	673.05386147077	680.083606722606	614.859594741453	702.841553626483	859.971567219762
AT4G30780	294.782098811055	354.795264080112	339.249665492487	864.581572346774	896.163854547601	496.356925772387
AT4G30790	697.700784762929	672.735751465086	683.265429640872	952.122622147667	843.26627431169	1189.93502614372
AT4G30800	567.808696240247	558.0947119399	571.024656492184	445.714773045366	505.615206254536	385.169749443857
AT4G30810	1099.26789019546	1389.22431731601	1115.39840577667	566.834116092758	685.431064333247	987.332218889187
AT4G30820	244.895868289209	187.881262934821	228.909975355549	199.925101055372	148.266098404384	202.765903169133
AT4G30825	235.808241144994	260.219804329211	252.4393238535	297.723320284516	273.840743827048	280.294945546919
AT4G30840	371.188892557376	374.325220810984	353.032235403298	402.604067965786	480.674058906038	401.076185716627
AT4G30845	83.388681004588	84.4515252417789	99.8946054063166	37.821649656104	67.2707766434406	65.0576506531688
AT4G30850	336.605085879636	271.713873898633	334.596392404804	101.494861409651	100.229640952728	143.274738084031
AT4G30860	398.149183829719	409.81694078755	403.27206846898	217.686096476318	194.585084137574	91.6380380702385
AT4G30870	225.1621237826	279.15294085753	313.187488398456	76.4765869984381	102.59184494753	125.604543791285
AT4G30890	1119.19233821819	1144.32623273233	1185.13255865916	1300.94966189302	1474.20033840619	1247.8883242838
AT4G30900	168.986606924245	212.717149221667	229.639026133774	150.978607100498	197.925683070771	245.067155962477
AT4G30910	225.619464187999	192.606918830157	164.667726346927	185.03597784805	266.473272508846	341.847102334598
AT4G30920	1350.80852452412	1210.31934837702	1255.03726277874	1491.79113510798	1352.40017516172	1594.21445855269
AT4G30930	877.526462876301	728.735310932651	774.371889700601	933.35689130258	1054.11507402195	874.089779761211
AT4G30935	459.685263872307	431.230390658549	426.628547371905	950.967998124853	790.534775950626	829.566151732753
AT4G30940	76.1145121014978	76.4816900174506	81.0685520786707	199.060655449804	154.314063512847	177.371764936195
AT4G30950	2020.22619664311	2628.46245718545	2289.68723185832	3018.78993562729	3528.21232474089	2753.02501939955
AT4G30960	2468.26126457188	3340.68505500251	3339.44170800624	3329.28775991712	4409.63931150494	7861.11687485976
AT4G30980	77.4842161981667	91.6312863393691	90.4119492786755	39.9655883786795	31.0060249571606	30.8485876904459
AT4G30990	1328.34597962787	1217.83960454196	1353.87190422399	2105.49034154161	1822.75401294531	1690.38397742268
AT4G30993	519.620802631917	479.955120856765	490.301571537043	231.327920801213	225.130685507549	312.201526505192
AT4G30996	480.910526690518	448.678309231277	446.883298529643	662.710968094404	498.492635404338	283.342743570144
AT4G31000	63.8685720866911	54.0929836133909	60.1614197599892	7.65368793040111	8.28676015258226	14.9487732517508
AT4G31010	310.441981609235	284.25313599618	267.750157566482	383.96715477633	397.875653114971	325.426647963939
AT4G31020	229.500763671279	226.89743024277	221.948469542519	80.1456749797974	91.8878842615671	103.369151141617
AT4G31040	834.525531775752	875.427655278579	907.772810018457	1826.78548987532	2048.64919600135	1509.20023486936
AT4G31050	157.908066357649	154.166628829238	161.17499949837	92.6532773691505	146.3999901074	182.801731618305
AT4G31060	123.972138419895	79.2409118417944	108.588716011966	53.8557194021848	83.6696670410094	179.054802784938
AT4G31070	61.753855730441	47.223360494721	50.6870567563642	18.3604506237708	36.3050470839217	67.6848678471455
AT4G31080	453.330724796211	387.51211202605	472.270086293212	661.907470979626	616.878861626368	636.931695089786
AT4G31100	6.55384902894447	15.4842080136558	13.9721112042354	12.2189710233053	33.1860326669597	48.870482734867
AT4G31115	111.562647141252	144.650334930147	154.408537318012	146.733564644781	182.556493801755	228.248208628436
AT4G31120	1156.67172430687	983.575689053172	1018.06173885226	1376.66973609772	1539.91129560682	1604.22957444171
AT4G31130	586.954366995027	616.647403259508	571.896620537506	552.851322618079	483.522905605308	375.533458372384
AT4G31140	401.950282809885	432.773147235308	425.513211931877	763.777506215472	420.570895215635	260.115919295093
AT4G31150	170.361261488882	146.281185051781	164.968184977372	102.551677573674	156.003594772643	233.241146826191
AT4G31160	1171.76784241509	1094.45919838805	1066.76761369691	2456.21110633972	2075.39544723904	1511.59796548653
AT4G31170	784.818424076785	865.929480579404	896.421129531485	1063.02239396181	1012.53605231512	1144.25635806406
AT4G31180	2435.25013208902	2369.38044408007	2350.77648014252	2689.8958661349	2665.8300729301	2613.48561828352
AT4G31200	488.200989336843	496.895381549856	467.44819664746	579.448086789107	508.944943252439	422.136916510502
AT4G31210	899.264160083231	854.4396140192	828.92070374245	1077.51854706572	1162.35280463473	1006.97349680363
AT4G31240	103.836603953049	86.9744700614358	123.046767014168	169.581066142992	235.925186502707	398.714597528906
AT4G31248	31.1093584222466	3.85539772252332	1.74068439594181	73.6627556519886	11.3787835446208	27.8792970397217
AT4G31250	113.457595468634	146.969799817331	143.982248360492	162.069365101924	234.246637937165	351.938678749028
AT4G31270	145.71082964514	160.960001929892	156.753996271392	154.545508468003	171.070127727062	306.899993638575
AT4G31290	1544.10080625865	1311.87927725528	1787.99941117877	1370.80084243431	1835.72008669009	2753.61621263122
AT4G31300	2051.99228989507	1972.29292322916	1865.78268172829	2092.27029584617	1978.13726766817	1546.37312580509
AT4G31310	373.210902294705	456.60732267575	431.533579694224	377.553192028808	428.268466572693	506.565979805306
AT4G31330	29.4350593493303	86.7637219477206	19.0806195432063	38.5570317636297	8.25346283419531	12.9211393783789
AT4G31340	2494.42966777103	2533.1160243075	2616.34282283273	2815.30616816223	3084.12365590807	3585.23955453715
AT4G31350	703.072269508989	605.429038069344	603.733323034181	357.745853558788	399.589517488932	490.475100867867
AT4G31351	0.964286824082674	0	0	27.9236405516109	41.2863882101008	31.1495409657521
AT4G31354	1.70408805286969	1.29686509735477	0.7341078742976	78.6126820884339	91.5628546685739	45.9541128692629
AT4G31360	1577.49763754028	989.92711839104	990.050731329231	456.932108035217	302.614193223543	234.205897984922
AT4G31390	314.065015070282	384.240475940867	348.742172920855	941.882835953349	758.638816613844	617.438484496768
AT4G31398	13.1168483246297	6.09732617787475	2.02886316591108	106.178489504744	76.7850484222993	62.1064259339855
AT4G31400	117.319596553092	108.939718192785	114.42141231156	51.6029518253987	61.3852754880405	31.5316016830494
AT4G31405	0	2.25069940203745	4.27088379733049	24.3718207913315	54.943177408974	33.5380369913656
AT4G31408	6.85251827092561	13.4983007653256	16.1953268735728	107.200498174875	179.167205851105	158.364472435929
