	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G72700	743.280947790439	-0.827691404168259	0.49360618335169	-1.67682543712897	0.0935766220436703	0.184873357152804
AT1G72710	2220.47665000221	-0.0916505518177417	0.175917111732279	-0.520987133742969	0.602375734321344	0.724349013277346
AT1G72730	37.7353104659157	0.650635333668271	0.423753237583077	1.53541088530495	0.124682931573102	0.231291941141151
AT1G72740	333.09306056671	0.0922802147485092	0.246469154822123	0.374408776688945	0.70810021417473	0.80745975378154
AT1G72750	1007.59778522508	0.270947105809547	0.256673860406953	1.05560848845287	0.291147121189679	0.435174789319989
AT1G72770	1514.32989473296	0.533078341725853	0.236575011982653	2.25331634671941	0.0242392097880894	0.0635924051635646
AT1G72790	116.886707312486	-1.2689922355078	0.576311980007552	-2.20191889033986	0.02767103836861	0.0705589801898911
AT1G72800	215.17469091273	0.877269534088506	0.346286845816903	2.5333608385239	0.0112974588924936	0.03416527137708
AT1G72810	123.749620245258	0.567034940565631	0.54033590095237	1.04941192981292	0.293988569894654	0.438168278956377
AT1G72820	539.075719012588	0.986153849257434	0.434939377434838	2.26733632414135	0.023369688098056	0.061709074634144
AT1G72830	514.585510010465	-0.737652092505313	0.558327935276076	-1.32118070026456	0.186441119889419	0.313501960118368
AT1G72840	178.759678693774	0.438057632444462	0.281804299130389	1.55447462581745	0.120071244650942	0.224575375364168
AT1G72852	54.608759533839	0.128437225250078	0.359998663404187	0.356771394747863	0.721262952535552	0.817005418490603
AT1G72855	120.769804668307	-0.366484170253312	0.29028022219243	-1.26251856735305	0.206762249430908	0.337997514777226
AT1G72860	10.9249618976841	-0.299548838980334	0.841181430970206	-0.356104911439662	0.721761999220334	0.817260456140765
AT1G72870	15.4134592280088	-1.44814429060659	0.583162119882334	-2.4832619287734	0.0130185322682579	0.0383971636241549
AT1G72880	393.055571398507	0.19963168798897	0.330869447343327	0.603354856702203	0.546272646872527	0.678501401204305
AT1G72890	314.155524141554	-0.265279113623478	0.207037422683913	-1.28130996891554	0.200084812739098	0.329723711567384
AT1G72900	1340.31718066883	-2.23163612200352	0.415125341312685	-5.37581279655627	7.62379719997869e-08	1.19937470361352e-06
AT1G72910	1736.97026554083	-3.40557752806734	0.556199622441424	-6.12294110002925	9.18636603395242e-10	2.16114994882852e-08
AT1G72920	258.68063592136	-4.70532868867159	0.538705577278568	-8.73450895467235	2.44716873393745e-18	2.17968466883991e-16
AT1G72930	4290.6364854916	-2.94012594838095	0.396598979899763	-7.41334722828597	1.23150889908469e-13	5.95883887035491e-12
AT1G72940	484.002440682205	-3.15860676982364	0.347660912611808	-9.08530886056347	1.03404672123558e-19	1.0826045877357e-17
AT1G72950	61.1911052693821	-3.77975750337763	0.652983914232057	-5.7884389201575	7.10435725857106e-09	1.4069613716836e-07
AT1G72970	68.9735889524341	0.728430357737882	0.596752822393885	1.22065674497486	0.222216011591915	0.356609291460205
AT1G72990	157.568538053735	-0.928038743026616	0.316286942277525	-2.9341671089675	0.00334444092276275	0.0125498901362862
AT1G73010	55.9051340770852	0.0812900582475628	0.574096027135959	0.141596622176783	0.887398635162131	0.930866453700571
AT1G73020	220.314295793341	-2.71504708977807	0.46862813821674	-5.79360663256283	6.88907103719546e-09	1.37038931976567e-07
AT1G73030	1621.68932685323	-1.08581726543547	0.227271925248935	-4.77761282765635	1.77388519086965e-06	1.98486666075871e-05
AT1G73040	146.476098684829	0.828500784697831	0.282339888022626	2.93440926997689	0.00334183238998412	0.0125429266902429
AT1G73060	1124.60307652782	0.16693637666108	0.188203998931973	0.886996969290858	0.375080532182729	0.522329400098584
AT1G73066	58.76803604712	3.94455369685256	0.511860411259141	7.70630744258816	1.29510410636014e-14	7.20069839011353e-13
AT1G73080	960.58155799418	-0.840705369928189	0.620936475292693	-1.35393136557472	0.175758275629584	0.299619159074123
AT1G73090	142.801666991147	0.622675544088426	0.263649714400338	2.36175315230164	0.0181887487905718	0.0504243396397527
AT1G73100	237.553072716102	0.0826584993127907	0.204608360059227	0.403983978410578	0.686224500800354	0.791947220900453
AT1G73110	209.158849052201	-0.763725642987681	0.337397185580861	-2.26358036055593	0.0235999368998327	0.062206959705198
AT1G73130	264.720911277932	0.0321581062707332	0.248933045208316	0.129183758001362	0.897212247752142	0.936715119635327
AT1G73150	215.946117031992	0.560811242111284	0.334387985729475	1.67712736714467	0.0935175782766964	0.184815675448471
AT1G73170	1063.34017011223	0.380100549669441	0.264877126525604	1.43500707160042	0.151285082479475	0.267422672949254
AT1G73177	39.6347740684356	0.786515593124684	0.444137829393921	1.77088178730008	0.0765803615710482	0.158334474328037
AT1G73180	332.536627045207	0.048914597851554	0.22243120050243	0.219908887516972	0.825942114501392	0.890451744906565
AT1G73200	657.365613951668	-0.0679466061999195	0.149317966627749	-0.455046420296566	0.649075843295293	0.762743998852355
AT1G73210	68.2487032783937	-0.051879408713341	0.659938225365088	-0.0786125226867113	0.937340826703247	0.96135939048267
AT1G73230	821.347898716097	0.324737886186674	0.219455885321014	1.47974106828648	0.13894236117183	0.251108933177798
AT1G73240	245.891887194557	1.50682128149714	0.360107476790191	4.18436544258441	2.85963769131088e-05	0.000223076660512151
AT1G73250	144.248714848941	-0.70544824851437	0.235270521638327	-2.99845575043536	0.00271351557275715	0.0106072647505774
AT1G73310	103.668845945046	0.900400754375115	0.28966094552468	3.10846445917714	0.00188062263576537	0.00781178353784394
AT1G73320	72.4436478411376	0.527962539360472	0.380795240260715	1.38647357829105	0.165602342762059	0.286695577539836
AT1G73325	36.6521576780658	-0.144789659256973	1.47602869557464	-0.0980940680158008	0.92185759784783	0.951459505031114
AT1G73330	85.3380212597124	0.507115357843476	0.803686450169034	0.630986571612372	0.528049304673197	0.663042972476101
AT1G73350	340.16663069725	0.346994161504157	0.19852880607381	1.74782777555792	0.0804938541702152	0.164732678464719
AT1G73360	22.1706487070448	0.363861600715819	0.599387392243004	0.607055813026348	0.543813873026166	0.676432972193945
AT1G73370	13.6198633140418	-0.7347889117933	0.691166564583119	-1.06311408775465	0.287730216497502	0.431426638689679
AT1G73380	252.819152706266	0.634303906447319	0.247609345770101	2.5617122991644	0.0104157560854	0.0320400826798826
AT1G73390	528.18445467754	-0.598623788685965	0.377257661136687	-1.58677702364558	0.112563154396286	0.214020619494128
AT1G73400	74.9881939482794	0.571238914943777	0.403893139434295	1.41433181000269	0.157264501278257	0.275570751334505
AT1G73430	515.691936398674	-0.150437919866354	0.19462442558441	-0.772965260730383	0.439542940246655	0.584242459298894
AT1G73440	133.532494737347	0.346019162715143	0.221616071530147	1.56134507901912	0.118442352743473	0.222318456821806
AT1G73450	228.084246972833	-0.545930313788057	0.187279057493362	-2.91506333433682	0.00355616367029327	0.0132334230283227
AT1G73460	686.899104400296	-0.230014600439514	0.165276440855522	-1.39169623479842	0.164014402971395	0.284502456777143
AT1G73470	485.552711729393	-0.555094810365451	0.284803209819454	-1.94904689001695	0.0512898252771041	0.115808013865052
AT1G73480	4726.69454700712	0.149638159208584	0.439917450896659	0.340150541660907	0.733743161770202	0.825047515690653
AT1G73490	453.517942433906	0.603033140116687	0.239203881572662	2.52100064661161	0.0117021637040507	0.0351280745797483
AT1G73500	898.330401009779	-1.04569731163473	0.385355046851164	-2.71359443759566	0.00665575943459125	0.022152456061998
AT1G73530	357.680168056284	-0.113408151931237	0.217918090341037	-0.520416417718032	0.602773369609769	0.724696235049607
AT1G73540	762.664817654085	-3.1287421275066	0.667912302975538	-4.68436067664587	2.8083511283806e-06	2.95752413243517e-05
AT1G73570	53.9946099903161	0.538278638033558	0.490288866839672	1.09788060557691	0.272256627826431	0.414156717476131
AT1G73590	57.4342642980359	-1.24127814575299	0.703097463621174	-1.7654425026084	0.0774894255030397	0.159783104277212
AT1G73600	3772.09653228613	-2.23875263231148	0.571818150457686	-3.91514790238746	9.03488059345741e-05	0.000589903235830299
AT1G73630	156.408783470337	-1.44666894807797	0.546021893964131	-2.64947058729665	0.00806179892290296	0.0259633722102414
AT1G73650	755.696602818408	-1.37794500392871	0.275747382076504	-4.9971281451601	5.81904020637721e-07	7.39902534195818e-06
AT1G73655	1144.5550966164	0.583579350791533	0.404982756397701	1.44099802169959	0.149585241685658	0.264914885933162
AT1G73660	933.933240832109	0.168077665602579	0.202661262018317	0.829352703761353	0.4069048561089	0.552692379971242
AT1G73670	605.537629533021	-0.647382531623334	0.271645348788593	-2.38319019453249	0.0171633242407079	0.0481622247462999
AT1G73680	1127.00183269856	0.664887485600128	0.289465765410504	2.2969468761089	0.0216218004290382	0.058025273656165
AT1G73690	41.818458674501	2.39188172996167	0.425295635115529	5.62404485837699	1.86537176471761e-08	3.42520520038353e-07
AT1G73700	104.237264759426	0.181885030000421	0.376054211322025	0.48366704726162	0.628622183198929	0.746402768383862
AT1G73710	691.435725502144	1.42153289691737	0.227031237765203	6.26139781868928	3.81541791549185e-10	9.64794165834048e-09
AT1G73720	277.085642412034	-0.0391230838030706	0.243107691144546	-0.160929025399731	0.872149301286506	0.920370700909656
AT1G73730	261.8413644202	-0.775202096742601	0.183431121848264	-4.22612089448952	2.37754291576029e-05	0.000190875115788594
AT1G73740	276.453179134653	-0.379178238046812	0.20616238913937	-1.83922120630102	0.065882656793821	0.141240235250841
AT1G73750	1689.87045956239	1.76255748045392	0.555488654679586	3.17298556074126	0.00150880028092404	0.00650266043076144
AT1G73760	199.975633777602	0.466563338437411	0.368914400202194	1.26469267174634	0.205981517955269	0.337229716310688
AT1G73770	51.1948269292692	0.860487470625513	0.374276206180688	2.29907073016044	0.0215009232611796	0.0577887748303405
AT1G73790	90.6204327590039	0.099810340600749	0.272303764704922	0.36654043585812	0.71396184535375	0.811559296340837
AT1G73805	1636.18242365318	-3.79468886492478	0.802973360877673	-4.72579670734914	2.2921487690096e-06	2.48403991595514e-05
AT1G73810	302.661401298459	-2.89190570796323	0.515802707507393	-5.60661211325996	2.0632534505301e-08	3.76155056261104e-07
AT1G73820	131.038202888538	0.57384907162463	0.275472441028968	2.0831451214544	0.0372379975671154	0.0894981702838055
AT1G73830	46.868563164662	0.752378984842964	0.811517890777233	0.927125567277848	0.353861342877628	0.501478637025107
AT1G73840	406.046765961464	0.305803737987831	0.224024066084083	1.36504860095278	0.17223777519335	0.295728008399296
AT1G73850	54.7241549315134	0.377193285875086	0.340097733355713	1.10907321302425	0.267398599556475	0.408641666910762
AT1G73870	1140.75527826516	-0.765789145769366	0.508363893109935	-1.50637989076018	0.131969679913372	0.241259387265302
AT1G73875	132.740283250437	0.339920269102583	0.288817940846089	1.17693612836789	0.239221000607837	0.376957380425502
AT1G73880	59.4950637488242	0.137390183095755	0.586498459636442	0.234254976868858	0.814787036746977	0.882778893677916
AT1G73885	666.776802982324	0.0782725998330559	0.382046314680949	0.204877253948706	0.837668026975914	0.898386790088648
AT1G73920	1217.73005536429	0.429514191050962	0.406594957598793	1.05636871049145	0.2907997953927	0.434863743477741
AT1G73930	193.986645151726	-0.556970569613188	0.186857356166013	-2.98072594540163	0.00287566013429237	0.0111002465252773
AT1G73940	151.250688164915	0.694294947538178	0.333667595589146	2.08079824566807	0.0374523768158845	0.0898565936926803
AT1G73950	406.252431731103	0.866256749202859	0.225118149788235	3.84800936760422	0.000119081501025619	0.000743605201556211
AT1G73960	754.153247676384	0.221636109298952	0.176179178183247	1.25801534315493	0.208386207422015	0.339992551852396
AT1G73970	356.956734308511	0.485335245309653	0.215538970858565	2.25172850819691	0.0243394339586554	0.0637992512682002
AT1G73980	973.163066163525	0.157491018386216	0.205147907218335	0.76769497930389	0.44266841968794	0.586956948427876
AT1G73990	900.751240323069	0.379313188972046	0.158158753270042	2.39830664525031	0.0164710699067971	0.046665859240606
AT1G74010	30.7688719599703	0.274729948792224	0.861642924676027	0.318844315811588	0.749844571545597	0.836936868103542
AT1G74020	176.273036304043	0.116206273116394	0.348020508272313	0.333906394463015	0.738450194377764	0.827990363616512
AT1G74030	21.6508420691929	-1.18764975102122	0.653128543664253	-1.8184012359315	0.0690028296106008	0.146213475975688
AT1G74040	383.472352124964	0.0124957800087918	0.1721580884054	0.0725831712267075	0.942137818808666	0.963707190187861
AT1G74050	1385.47593064933	0.468149457664712	0.164869623470206	2.83951311230667	0.00451824381351857	0.0161103602854856
AT1G74060	1290.82982979251	0.551847550543838	0.171479181808394	3.21816062290556	0.00129015547232433	0.0057017164702598
AT1G74070	251.717114146483	0.117918929269858	0.592591655541447	0.1989885077982	0.842271734279775	0.900949444871292
AT1G74088	53.0532964942314	-0.52596348169352	0.349783813382572	-1.5036815929451	0.132663370956459	0.242428532227569
AT1G74090	1136.27875482839	0.368116957647307	0.62188543613272	0.591936932848103	0.553892821118408	0.684452179492191
AT1G74100	3476.85293707919	-0.876235796449135	0.565187950524104	-1.55034408577995	0.121058951243747	0.225950625950459
AT1G74120	106.967687312577	0.315953965998573	0.272726548759129	1.15850095062664	0.24665966395371	0.385575961287222
AT1G74160	278.377881234196	-0.292979626452087	0.186310603689316	-1.57253328930568	0.115826925136212	0.218785549769318
AT1G74170	431.797344710615	-1.04017569298348	0.492817770467038	-2.11067001905737	0.0348006846738091	0.084859256022229
AT1G74180	190.07941622665	0.77828660256179	0.213311650132556	3.64858929213734	0.000263684256582097	0.00148311003631457
AT1G74200	83.0030051889836	-1.94713888124744	0.534044036133865	-3.64602682457325	0.000266326187194602	0.0014951513732659
AT1G74210	428.696816939305	-0.392006405995722	0.482685147077443	-0.812136873009741	0.416713097259071	0.562620924164515
AT1G74230	1524.17870481784	0.656301989632659	0.239034695535172	2.74563484670404	0.00603939421989057	0.020400617871453
AT1G74240	81.2145796530022	1.30619618621262	0.373203519012184	3.49995677873011	0.000465333600685732	0.00240915773657509
AT1G74250	515.212667684052	-0.170812003484772	0.232706411717593	-0.734023623259964	0.462934340594771	0.604560033530394
AT1G74260	1200.19252275261	0.424950166724886	0.217097845067009	1.95741310372621	0.0502989191111838	0.114103085256909
AT1G74270	693.247752294548	0.279968333832589	0.222265862547799	1.25961013816227	0.207810036453956	0.339299870737363
AT1G74280	176.400306271549	-0.136954183841453	0.283832546426251	-0.482517546228753	0.629438336955431	0.746923480248762
AT1G74290	20.0862922590564	-1.63232880737708	0.58109259262783	-2.80906834484901	0.00496850976690284	0.017410692964741
AT1G74300	143.14575599072	-2.02869211349156	0.378953465802288	-5.35340693928366	8.63134352445822e-08	1.34722705421426e-06
AT1G74310	4614.25486878987	1.45403752818694	0.530877328933199	2.73893317521927	0.00616389005967253	0.0207428804019393
AT1G74320	339.291425174079	-0.520448021561548	0.244886683294642	-2.12526060853769	0.0335648732274217	0.0825541867551217
AT1G74330	222.355051718293	-0.700130069206655	0.396890365675718	-1.76403896329069	0.0777254194846594	0.160165536951411
AT1G74340	296.105432741018	0.16995013472853	0.278921060233157	0.609312665692809	0.542317213418867	0.675228115434869
AT1G74350	48.5866056683525	-0.44717977036949	0.389373832253961	-1.14845871326511	0.250779247630785	0.390012264017438
AT1G74360	660.811070084189	-2.18886445496962	0.300658802044434	-7.28022742086936	3.33257893847319e-13	1.46953597870654e-11
AT1G74370	178.829434397507	0.146736127955761	0.386247930809915	0.379901395583074	0.704018611346595	0.804606575131096
AT1G74380	556.791217582047	-2.13807905544261	0.326588758604354	-6.54670131507124	5.88218399488232e-11	1.7320516457299e-09
AT1G74390	38.2290489719754	-1.13902427870187	0.444869452155032	-2.56035624200363	0.0104564914827123	0.0321181615338415
AT1G74410	241.192149950117	0.133019804184794	0.192948757248358	0.689404824792808	0.490568548044017	0.629761129759933
AT1G74430	597.63507688735	-0.856829390599254	0.760462694435949	-1.12672113552497	0.259860403433002	0.400196198078368
AT1G74440	294.730655506774	-2.96540334790627	0.422499621339687	-7.01871243932336	2.23922096730103e-12	8.60274098231551e-11
AT1G74450	685.980404439134	-2.05804850102567	0.298976974548306	-6.883635450974	5.83440683590961e-12	2.05083915299739e-10
AT1G74458	54.1476908178926	-0.580067624495063	0.451106788221188	-1.28587651447764	0.198486161289969	0.327904193556733
AT1G74470	14778.6038494988	-0.0765423438739015	0.395178386673485	-0.193690612784308	0.846418142564566	0.904000268990503
AT1G74510	234.566489886623	-0.258083915714588	0.237104377722105	-1.08848228866138	0.276382251280401	0.418376555174625
AT1G74520	349.598792499785	-0.271899491209355	0.260245837887575	-1.04477940326106	0.296124936369349	0.440362549698518
AT1G74530	256.496369937522	-0.0280138888847749	0.226568368718126	-0.123644306763876	0.901596909904663	0.939295978096999
AT1G74545	9.78078215860698	0.979143061474817	1.08889245592494	0.899210069963337	0.368540777578565	0.516032030423044
AT1G74560	1350.4996432614	1.58166495997259	0.216602425339974	7.30215720110266	2.83190117140691e-13	1.28029107756813e-11
AT1G74580	139.744962662317	0.648577168962792	0.208624055764294	3.10883213628807	0.00187828400243075	0.00780387990148937
AT1G74590	165.519983623306	-1.13906208486828	0.609819639000991	-1.86786717255334	0.0617805876022457	0.134393421609113
AT1G74600	84.0200934916919	0.101469404959287	0.315306215137856	0.321812257696613	0.747594927600801	0.835102763389102
AT1G74640	671.673379902633	-0.880469557401587	0.207915837339488	-4.23474021348331	2.28816075146454e-05	0.00018485984627017
AT1G74650	83.2941028275665	-2.31230428909121	1.02509411405564	-2.25569950835334	0.0240894563914838	0.0632736997911877
AT1G74660	17.6842924654052	-1.23346189073785	0.724107808686073	-1.7034229930154	0.0884889378057628	0.177324541474879
AT1G74670	604.785419529649	-2.40450782812217	0.962091007915175	-2.4992519505329	0.0124455792572113	0.037012160372401
AT1G74680	425.945899441898	-0.245893876229768	0.235092894251543	-1.04594346423192	0.2955871354806	0.439769940248346
AT1G74690	304.347486539159	-1.13671182926718	0.427385186809421	-2.6596893489761	0.00782127531587478	0.0253025464365931
AT1G74700	37.5701694710495	-0.221756479427235	0.474271743659515	-0.467572615050069	0.640090252269114	0.755370346031373
AT1G74710	2332.40684025058	-4.75256499756191	0.559812373041188	-8.48956762377997	2.07407301240788e-17	1.64301456376718e-15
AT1G74720	371.205179361779	-0.0400663145503202	0.307505904772804	-0.130294455906213	0.896333466225896	0.936035955427531
AT1G74730	697.464730749027	-1.51918242877378	0.337138888414724	-4.5061026211399	6.60291634783139e-06	6.22168480922239e-05
AT1G74740	165.310068188635	-0.953451474238645	0.265965739874711	-3.58486576010801	0.000337251625919442	0.00183520238870388
AT1G74750	161.129207500501	-0.443959379854311	0.276023508202603	-1.60841148185263	0.107745088639857	0.20663742066624
AT1G74780	111.34035835686	0.494581803092901	0.25398944027069	1.94725340772357	0.0515043615749938	0.116145935921037
AT1G74790	78.9206686071362	-1.63885661447311	0.361583013356073	-4.53244913045523	5.83037195072254e-06	5.54923705655426e-05
AT1G74800	190.717877433687	-1.24027204955022	0.278652088271911	-4.45096987157674	8.5483335585444e-06	7.78833667677458e-05
AT1G74810	78.7129878971091	-1.73344962931553	0.719071225924529	-2.41067861822282	0.0159228723737275	0.0453062911803629
AT1G74840	684.916713115359	-0.247519783767682	0.212572489730804	-1.1644017722196	0.244261229735337	0.382891935553081
AT1G74850	529.469279482423	0.417881627886156	0.310325706861546	1.34659043271783	0.17811217715396	0.302680807554566
AT1G74860	145.605974660857	0.122029687239158	0.227288570413265	0.536893197125043	0.59134139036296	0.715675369777386
AT1G74880	1271.5596321654	0.23764760846809	0.244624938958831	0.971477435945663	0.331310584055632	0.478334147886063
AT1G74900	31.4003605701948	0.114916284406916	0.429992988776379	0.267251530621303	0.789275502784807	0.865515087979689
AT1G74910	1266.64980673152	-0.183941924350529	0.35209686707592	-0.522418520443316	0.601378963735291	0.723999337431363
AT1G74920	2406.26415058571	0.381543017830188	0.248295638640708	1.53664808580183	0.124379510389179	0.230824751165903
AT1G74930	325.066590181497	-0.993661602425122	0.579857123208212	-1.71363179420377	0.0865963705130261	0.17421449840372
AT1G74940	669.262023592454	0.349173493901271	0.249938668410292	1.39703670553321	0.162402533537311	0.282385701243152
AT1G74950	2631.37041571061	-0.170506653988106	0.840197360723488	-0.202936431318094	0.839184718625313	0.899205411632091
AT1G74960	1214.06682473694	0.200510521874363	0.270699160946213	0.740713496020787	0.458867174544567	0.600650656274869
AT1G74970	1260.07237847761	0.246473697826155	0.357661451330238	0.68912569948328	0.490744168675197	0.629851089812321
AT1G75000	103.436818714729	-0.89175352979212	0.360797161616814	-2.47162013635575	0.0134502350398142	0.0394688670574978
AT1G75010	402.748891192745	0.428573200706822	0.171563782808876	2.4980400507038	0.0124882083761945	0.0371204374164054
AT1G75020	284.58322298736	-1.47583281442676	0.282301832005297	-5.2278541869295	1.71488667404752e-07	2.46996107204126e-06
AT1G75040	5327.75738906408	-2.22011571940879	0.885794555048787	-2.50635512123521	0.012198303661843	0.0364037723717245
AT1G75080	402.247459597336	-0.0242811395891279	0.229681076951029	-0.105716761308573	0.915807081274526	0.947501029401976
AT1G75100	1215.98282715593	-0.296781110916141	0.231595176185857	-1.28146499337263	0.200030388229214	0.329694719247618
AT1G75110	14.3914402488741	-2.03472041144323	0.644900527342089	-3.15509187103503	0.00160447573349473	0.00683601357847601
AT1G75120	75.018694134412	1.98204134990071	0.388921585266045	5.0962492826025	3.46448865391311e-07	4.62526028120854e-06
AT1G75125	19.9830725613825	1.09762867201802	0.568748258974109	1.92990247389572	0.0536189228486647	0.119902520079896
AT1G75130	374.8932953576	-0.444019605435418	0.210195214411647	-2.11241538813461	0.0346508362748144	0.0845975619566348
AT1G75140	262.93329889708	-0.781991682824633	0.213516194409244	-3.66244670568547	0.000249817736830031	0.00141444874840862
AT1G75150	13.0216890204193	-1.54448452520632	0.758274865035549	-2.03683993288359	0.0416660851305366	0.0981123138355909
AT1G75170	555.258118592392	-2.10784762406484	0.451008023011107	-4.67363664617764	2.95912665379764e-06	3.0890521564396e-05
AT1G75180	423.385778667725	-0.845266385267132	0.32728619801211	-2.58265209593671	0.00980441356091952	0.0305054598507372
AT1G75190	132.880212848198	0.343626506577179	0.493516662513883	0.6962814686475	0.486252576168824	0.625881074926339
AT1G75200	382.333008135575	0.827281969160358	0.30937315559399	2.67405867057856	0.00749393396671765	0.0244156323578064
AT1G75210	585.370699475066	-0.466575480203055	0.213715843972111	-2.18315812029332	0.0290241676833834	0.0734652444557632
AT1G75220	1325.93614855314	0.470037251305909	0.536924867779184	0.875424625516167	0.381342905640125	0.528419662513557
AT1G75230	368.863136811039	-0.450315187630174	0.668331344102719	-0.673790316141394	0.500444632349063	0.638729610960666
AT1G75240	45.8568054843397	-0.136696606230565	0.629106684154974	-0.21728684446292	0.827984808790857	0.891902047640356
AT1G75250	69.0342407523228	-1.62831286888868	0.499384489480211	-3.26063965379366	0.00111161211180921	0.00502839748426768
AT1G75260	14.2312396881561	0.38404259161467	0.783009722111398	0.490469761447013	0.623801522279936	0.742854929688849
AT1G75270	390.806626116197	0.0878332555557527	0.335544728556505	0.26176318112225	0.793504026725857	0.868025332425334
AT1G75280	864.981598125999	-0.695612782326257	0.272339874323188	-2.55420835474414	0.0106429548432392	0.0325710804373523
AT1G75290	9.13477926185061	-0.464955995948407	0.77266526239346	-0.601756049583655	0.547336534575189	0.679257311694136
AT1G75295	335.391356754136	1.89704634216238	0.252889099986773	7.50149509117475	6.30939933599343e-14	3.17295439079468e-12
AT1G75300	52.9803018381611	-1.29104990371995	0.703856483977183	-1.83425163099273	0.0666166504739895	0.142428117367429
AT1G75310	408.01648683028	0.122970231310048	0.203713305776581	0.603643590394206	0.546080625290699	0.678309958688642
AT1G75330	1063.4306325531	0.849390880981241	0.212257219478357	4.00170549236771	6.28875445845805e-05	0.00043554186100493
AT1G75335	30.473621072798	0.324797418604949	0.45492608418348	0.713956464351586	0.475254100445035	0.615441168916272
AT1G75340	282.158401001121	0.905960683010496	0.298063849700716	3.03948527780261	0.00236982784905733	0.00949150514131396
AT1G75350	1884.62231683026	0.262014394127097	0.283832428787751	0.923130578299883	0.355939161067964	0.503546329561419
AT1G75360	18.6550608524648	0.602865077291112	0.692025590306984	0.87116009253889	0.383666746521428	0.530490095997307
AT1G75370	1262.3599358377	0.354202445552856	0.171475686064542	2.06561322880224	0.0388650143229057	0.0927981263567592
AT1G75380	16338.6447580752	0.846944060517122	0.327110768250917	2.5891659423069	0.00962087195541634	0.0300230905730903
AT1G75390	83.744795086475	0.957347590494604	0.459996103866024	2.0812080416521	0.0374148678098665	0.0897786326765903
AT1G75400	554.629288460155	0.224632453756757	0.215510432207475	1.04232751730784	0.297259858751321	0.441500186761648
AT1G75410	2178.35906992826	0.602460219821513	0.195830256204989	3.0764409519583	0.00209487790440084	0.0085642912268662
AT1G75420	229.141811303628	-0.095847029441661	0.212137710631722	-0.451815140062742	0.651402161810175	0.764624501894018
AT1G75440	488.641681965841	-0.56571762506927	0.256429208967951	-2.20613567130714	0.0273745017569816	0.0699223434092226
AT1G75450	184.918423748455	-2.11516731200572	0.870794498467137	-2.42900858437789	0.0151401738546734	0.0434243083178819
AT1G75460	2942.72945719524	0.460813235593812	0.327787552726674	1.40582896379248	0.159774919173858	0.278769162651747
AT1G75490	47.9833831238254	1.68254145376981	0.659971300747388	2.54941609107003	0.0107903473692799	0.032954552874824
AT1G75500	1402.31687403979	-0.676506339674858	0.375794092823533	-1.80020482650996	0.0718283020166539	0.150894433750402
AT1G75510	579.10432775498	-0.201856097454233	0.24110871438979	-0.837199509628263	0.402480433078882	0.548872949116197
AT1G75540	376.392114160915	0.0405223565491292	0.241021254864761	0.168127730360821	0.866482794185486	0.917148011369443
AT1G75560	638.299630275053	0.722994805496218	0.218042952717401	3.31583661148301	0.000913692310487227	0.00426096208248315
AT1G75580	15.9812487518897	1.22015484932749	0.747414482913203	1.63250094455179	0.102573999658055	0.198828747929641
AT1G75630	1471.02654364671	0.714244446713305	0.212959793304409	3.35389340696979	0.000796830522120917	0.00379304887996032
AT1G75660	1280.16644377717	0.131746185531901	0.182653636264046	0.721289694673515	0.470731296080684	0.611397445859872
AT1G75670	161.190206334134	1.64926800646702	0.391649595576591	4.21108058094365	2.54152062424458e-05	0.000201963863828956
AT1G75680	299.11585150623	-1.4902759427142	0.418482260943743	-3.56114483647024	0.00036924132183656	0.00197979256808623
AT1G75690	870.014041720086	-1.13579422833484	0.463374118827727	-2.45113868510447	0.0142405074387205	0.0413765718939453
AT1G75700	8.76351600380593	0.125042492936469	0.949463115270071	0.131698104882043	0.895223084547022	0.93518373687976
AT1G75710	73.2250019584027	-1.02739953165319	0.336207528728605	-3.05584927124739	0.00224424045399388	0.00905944461056424
AT1G75730	140.443534344013	0.863511609233276	0.33523999113204	2.5758013127174	0.0100008095096435	0.0310033753508482
AT1G75750	1432.36132817463	1.72854085001061	0.681313322877241	2.53707184634354	0.0111784010342866	0.033942220224166
AT1G75760	293.144148737986	0.161881437037463	0.232853214222509	0.695208084535062	0.486924906567227	0.62634118424149
AT1G75770	80.8642519195507	0.64826274517847	0.292983613053109	2.21262458477826	0.0269235386373128	0.0690265089823587
AT1G75800	1374.04607358959	-0.324259296506491	0.265279794322494	-1.22232941764233	0.221583078917667	0.355912601997398
AT1G75810	209.789676276716	0.41143143681218	0.367840232213761	1.1185058098079	0.263351026587257	0.404111890716693
AT1G75820	823.691290173989	-1.60990758217354	0.319730706121559	-5.0351985322344	4.7735383299941e-07	6.17936780346236e-06
AT1G75840	331.761364772544	0.143639479251186	0.281079176135954	0.511028533759862	0.609331076832482	0.730779767782728
AT1G75850	710.266661207304	0.147175097317078	0.152080275142166	0.967746127362655	0.333171174922703	0.480022818657745
AT1G75860	409.099672849399	0.0335595173424112	0.448183756260441	0.074878923820054	0.940311045826705	0.962803158114826
AT1G75880	21.7478844148606	0.334535934251196	0.665112672287881	0.50297633497261	0.614980910477715	0.735118611475928
AT1G75900	137.590051212531	-0.984607293431075	0.314537404928118	-3.13033451031393	0.00174607349241215	0.00733676770532418
