	SRX2513381	SRX2513382	SRX2513383	SRX2513384	SRX2513385	SRX2513386
AT5G47550	131.936261887177	64.029469566822	94.4283246272286	210.721680620023	559.108792683927	94.3849954063189
AT5G47560	2660.24838059298	1501.11807661038	1988.11365105096	2818.71455806176	2527.80420763012	1604.33025036722
AT5G47570	701.009134742068	561.308564300476	623.992491022943	568.088908609519	450.137010101713	609.081707509431
AT5G47580	259.453056840295	231.877768054089	448.4853922355	244.669869913285	168.475018475629	226.283425668834
AT5G47590	70.1058212296149	77.4702162502516	93.7336932386248	112.217614791864	200.582475519276	90.169464911789
AT5G47610	179.414158526965	133.027742743063	96.5309964624262	1112.86767365371	558.044879644455	979.550062490274
AT5G47620	637.599128361742	537.458981529527	465.080717595643	691.429281807684	486.556875230253	628.780488595435
AT5G47630	144.330008143813	120.738224409023	132.699814460019	140.87593375829	130.988681970812	177.574495357002
AT5G47640	519.754117510784	549.498849946277	768.825121027552	586.494565144058	580.830380821752	601.848918873988
AT5G47650	129.571480677705	172.100322096948	168.858586131899	92.547723214243	153.70566432082	84.4004527272543
AT5G47660	111.230196923722	81.5587721944148	94.7327854315333	221.856048818658	120.296012980552	146.918344534
AT5G47680	287.198445988413	245.250116088168	231.740101810348	756.032825570624	498.495277403367	404.773131391208
AT5G47690	2414.69880149149	2310.71880560131	2544.64175994968	2349.6996367698	2489.13955816416	2666.46557312105
AT5G47700	773.821724941114	541.55372061422	507.398070482432	1066.01830150611	607.27508237185	968.213654863767
AT5G47710	175.792712377129	194.998664088434	250.900384932261	153.506973291661	200.001650210092	162.367063936693
AT5G47720	330.461588204001	272.204664893005	156.948171194835	276.644772093093	283.531793197667	215.998220613744
AT5G47730	283.810486540211	1723.33194885468	759.016108812967	105.227595922857	197.212146840148	249.77080103272
AT5G47750	535.629430823169	404.646336084044	490.237163685176	417.63995587342	347.187182959406	313.235553148328
AT5G47760	199.424805987572	233.156862474099	250.996127303615	249.820755623786	246.497682423584	298.055822215912
AT5G47770	541.640924643149	394.342920544041	414.357321489203	397.896178054312	355.137041762916	418.920329203021
AT5G47780	1001.58139788182	765.735604399228	641.00651097162	1047.50714401321	985.234380940075	1088.59990197936
AT5G47790	233.400148883	206.039931556139	270.46920226837	200.256883655204	156.142393693723	187.030242969791
AT5G47800	79.0653428039767	54.5204359401011	57.7629639063167	35.0617902971107	76.3813383186085	31.2005324792261
AT5G47810	94.9830170211381	95.795518468615	120.675511121366	174.458036165218	155.08226198972	153.013671691925
AT5G47820	1058.6896735802	757.510576314653	651.335401622533	767.836814062157	538.406408785629	716.000490857331
AT5G47830	151.773486719377	177.754671583986	201.485217452872	1204.09547605997	780.813997085982	607.043858422044
AT5G47840	1242.79640559614	1220.43914125841	972.620503954539	797.082528419063	738.244281741083	790.268517191703
AT5G47850	892.79679759948	388.6279741311	503.97743546643	17.3917253219346	1.88222130074982	6.09179849413844
AT5G47860	895.937100256805	1126.80243515745	1382.63111950833	2516.98963968117	2925.09901791005	1432.98653502513
AT5G47870	319.495984051675	430.171351209173	220.489224598845	232.316651202513	187.877004260861	283.099374534718
AT5G47880	621.44953484709	1027.18964510565	1182.99192301769	842.105454365061	765.089318132748	753.762783457463
AT5G47890	708.661521671116	718.235752500736	732.934890399591	745.666127547312	957.1821955497	890.649797761828
AT5G47900	161.7797073511	87.7522130004424	66.8683825883999	119.762335171691	160.044439911492	105.198342648704
AT5G47910	4658.1007499863	6761.69604249196	5135.36821638662	1360.09085807883	1309.21349692354	1366.28498647375
AT5G47930	749.339922355947	804.179109581163	892.640489456593	1032.51023451042	877.470634890666	1545.14928663158
AT5G47940	151.06591797684	167.25294395801	224.235223944406	262.066042410145	242.826648707655	222.799854396479
AT5G47960	153.949108861174	88.6026293619605	286.462976615734	2.51906941214849	0.935673472291158	4.33198973020476
AT5G47970	221.383995544258	217.046175721604	248.660023928548	133.173937483282	143.97698905713	112.235638196312
AT5G48020	549.668096680326	503.392254533679	593.927988347029	296.826375743117	346.699282246551	342.450472604821
AT5G48030	377.959506222203	362.652897453072	499.611333294067	1588.77326762872	1198.21987807342	1373.47456028607
AT5G48040	53.1116889914834	55.087986859777	56.4538912184744	80.8052766592178	54.5680965311113	64.3843064684082
AT5G48120	346.6164165645	412.957509023906	373.090660093488	561.421065370852	507.456494973363	504.856793460006
AT5G48140	11.6054028530674	18.0060944221965	3.57038378181621	17.4704288326903	16.9080868087286	13.9040537055197
AT5G48150	1063.9818984061	1037.31848314189	935.78166381203	634.708706526385	809.146441905706	401.420015977542
AT5G48160	2293.86077860172	1503.16775774015	1632.39406192197	3228.56850797711	2462.36348258743	1588.37880411088
AT5G48180	1129.54831906831	779.589905225859	1432.7388090571	1575.28959428015	1759.39343814789	1852.61384840548
AT5G48220	576.444806094682	347.273266413303	275.689175952781	506.5187634445	388.627133882822	320.177910540762
AT5G48230	387.769227876647	311.4962151247	331.579179915737	211.818040211814	255.116506624698	261.102856889042
AT5G48240	102.599162216425	133.306282568673	140.634642023494	416.76761839871	282.417936707813	341.973800093155
AT5G48250	25.4701109381596	21.8196837170973	15.2021484574833	356.256855134476	338.415260086496	263.459082719796
AT5G48290	11.7275949008691	3.83595992761431	66.9407764749718	26.6036878407407	0	32.0928940398997
AT5G48300	4088.98079174742	3885.85636006369	3525.8223916048	3171.27530636683	3449.65305128793	4327.2531789176
AT5G48320	14.9712052411167	15.2136222694268	25.1400990635021	18.6117892891754	21.6562874121871	14.7999712271837
AT5G48330	103.712822330446	104.036504870802	119.349517052756	144.978853721423	149.355863404274	211.722307806014
AT5G48335	206.851094981892	211.558599284166	235.007946107141	320.076642780256	287.648970022259	310.605866352374
AT5G48340	187.72592860341	198.708598161384	205.55013210199	383.002861094019	358.691029491567	357.424636107262
AT5G48360	84.1569059352309	44.6698434747605	43.960034643936	21.1097016770515	47.0637192308688	83.5557611316225
AT5G48370	228.917299329485	286.910905397469	379.284692627283	140.593004889553	197.105661403816	197.956015150135
AT5G48380	4343.06318882902	5227.3962189778	7778.24046425228	3946.18741119497	2370.46052189245	2943.9141716388
AT5G48385	1652.0667260184	1732.49865706699	2149.8959756646	1389.74563790662	1344.48738223085	1105.00051647113
AT5G48400	241.823487577646	192.935187144956	392.600042875906	33.4538173460541	10.4016991573769	50.7104870534576
AT5G48410	31.6076020598297	10.7177808899589	45.2187743528421	23.0727683478784	10.231558018622	11.1807966347429
AT5G48412	681.69407590589	874.532934396565	918.890296580287	1795.89267499043	2171.71439610029	1243.53019544594
AT5G48440	371.796986608567	456.260162070289	489.336233922357	217.768871162917	206.636828276428	253.311745283837
AT5G48450	49.3643672716683	76.5801033900981	41.7807100468127	1.43668956340032	15.5374231896536	23.6663720616583
AT5G48460	202.030291738646	82.636408866778	51.0821677120973	18.6456586528552	25.4033623256678	20.0119237286406
AT5G48470	127.73125575893	67.2695787644244	113.311200663994	510.598397719711	720.346928017803	642.976734969315
AT5G48480	329.627361066074	206.901133583697	139.607374511114	1151.38552595018	886.731194101804	538.347611705715
AT5G48485	154.70331425108	157.082248950372	142.690073349553	158.031045427222	208.326640160531	239.711966208689
AT5G48500	97.0318763815337	61.4054716025682	72.7879824780347	82.806525949118	89.9722485183998	91.0868005022302
AT5G48520	193.904445160182	118.837546180265	120.96680991782	78.2899806793813	81.8208217804599	85.2827604764017
AT5G48530	132.845664216454	244.070622225215	206.437818178053	137.684500223932	136.030974283255	107.651454085587
AT5G48540	544.660428982865	1144.85691445151	821.200557038496	391.375483668962	265.829043144446	226.19425175103
AT5G48545	251.480976823045	164.331492622542	154.552093559642	190.173789977767	206.609868227665	224.291502426928
AT5G48560	61.5577444331177	35.6580983686921	58.1809411005941	13.3414320052154	10.5017306160686	7.63836676289562
AT5G48570	2084.73419928893	8186.06391392992	3467.02077273943	9394.32232085418	12072.4493698293	6307.43801507496
AT5G48580	456.120103262274	323.74455691975	375.92949678179	311.323696491353	200.856027896139	538.448650660557
AT5G48590	711.019951280887	491.620645979309	479.821476217866	520.78582842722	496.743370119307	437.865269244557
AT5G48600	65.5218337137706	39.0160584114137	43.1583440933569	24.7817281797008	43.3372533160806	62.7094645668606
AT5G48610	213.664415810396	182.776903242862	192.983739675786	362.977232404432	249.22067162082	302.761102198251
AT5G48620	3397.6164342114	3448.46295195518	3769.17725514936	5272.26107664966	5174.73722682301	3691.1138140253
AT5G48630	119.52695398783	124.373835398409	99.1328590476821	90.1784179793507	106.572184656472	123.745017445242
AT5G48640	118.738341138147	124.882215477634	121.98360644256	207.091012295066	203.233254943998	197.651925801723
AT5G48655	593.926724509998	1279.18373739629	1019.42007404406	638.347911300519	665.745446573501	515.51067171939
AT5G48657	609.380678028628	1159.3481130586	1352.78755316942	151.210662792052	121.989366846626	190.01203396082
AT5G48660	82.456232599156	49.4140786581054	58.1569582188155	19.0510727735373	14.2830590950214	25.0532081296617
AT5G48670	11.6650023143176	11.3471284796988	28.4522117958344	17.5366585971219	19.6948160979961	13.0191971102354
AT5G48680	191.802552031479	242.745730311368	270.653689937618	395.32984230625	271.757318907604	361.71009973509
AT5G48720	59.6666504935886	92.7921277512355	98.5149035560986	178.812731386629	114.97484267483	178.12786649432
AT5G48730	183.082053500042	124.230272888371	117.961429128416	200.680273469391	214.271593670318	218.199743019055
AT5G48760	308.967106048644	305.851550838514	334.429138593914	522.400707897981	346.502280089225	595.222210335845
AT5G48775	113.174814089708	134.770873205226	148.880878788249	219.785133876133	229.21033787833	187.790749123031
AT5G48780	9.19154559348508	19.8316507853931	20.4884706144201	21.7304770268743	14.9682869442003	5.19109478379576
AT5G48790	973.626619922309	927.611373903198	582.05650192306	397.936573412248	581.183272924793	426.971710148804
AT5G48800	113.099805351572	132.047036204721	82.4691079191655	104.390273286507	107.269521603742	74.8329905803369
AT5G48810	2844.93211950729	2523.72204892889	2641.5372571376	1709.10856789814	1648.402948078	1794.44521222295
AT5G48830	206.269752014569	139.625825880122	104.73324950294	130.84327830028	111.92399976593	122.801202559159
AT5G48840	199.5619880975	233.157254188355	214.264630011857	298.188892124137	275.247822566421	264.193000849909
AT5G48850	8.16263027193294	43.5039351720293	59.5876958425287	16.2798141977621	12.1933591297676	182.284022508317
AT5G48870	209.318388420016	229.861036934888	285.57565204871	192.873880956083	185.244186954376	278.176472503073
AT5G48880	655.558793340418	2773.55825799501	1203.39652178961	165.787625246701	600.062400784018	949.364093347307
AT5G48900	144.91882208777	65.4195447885202	52.7042850800481	11.2224735530039	25.370181432525	14.7766472822416
AT5G48910	288.547144320551	191.887862999194	156.859271867482	160.324847997747	164.663326192881	185.338048975408
AT5G48930	1897.72402646517	3403.71501152084	1372.5538959069	1552.20560397525	1072.55327841556	998.163230919084
AT5G48960	515.945953502746	488.259436885693	513.584076247186	623.920999297451	877.87833050125	851.84970690301
AT5G48970	185.049905527215	238.111016000176	251.797005178327	280.182763990143	185.300693248294	217.267524628104
AT5G48990	70.6621474194318	56.906819241394	66.145169778031	130.849076153187	134.402244876697	117.366849808723
AT5G49000	67.6221091553447	77.8604175108002	90.0560744613204	84.5974699363886	79.4786748007105	73.8440909564549
AT5G49010	32.4150441978113	15.8069329961634	28.6850328374982	20.1063641637488	11.3689948912779	21.7617076216559
AT5G49015	109.760636136597	109.093218362206	140.046974272768	70.997597724903	118.553709233539	99.3888414853079
AT5G49020	169.425153942012	143.941521633878	134.812697267778	164.539387481839	173.873907427398	211.898594327128
AT5G49030	1094.01110087859	710.501904044027	622.767411494862	358.771269574383	480.362220149596	397.017591170206
AT5G49060	146.95019509072	148.300729125495	143.177793216079	184.352482304573	144.128168739298	147.184946235468
AT5G49100	310.016958868253	114.831360508152	76.0584663442041	36.101939878646	30.0890126268662	55.6589538306507
AT5G49110	16.0854411273766	27.602392315811	27.8832495333122	23.5343431234223	43.343597040355	25.2607965844331
AT5G49120	13.0296348283541	14.091150405895	25.4828521210346	1.26725083826841	5.59965870904792	19.0241385073274
AT5G49160	153.643369746969	105.296183933338	83.1789296735784	32.880600663824	41.7060844487891	102.810306087986
AT5G49190	10.159739397276	15.7717336820508	13.1979815236489	6.08101480468581	13.8415786128233	17.0641666151875
AT5G49210	206.12982236655	204.56480578339	217.275789154881	202.242808771168	258.988692402148	285.338435858014
AT5G49215	100.023408142307	95.9518245900403	63.2268303651458	33.0937002425841	16.3234922457394	61.2635921459111
AT5G49220	182.643255825617	165.17938364542	162.94162663591	232.674585813627	154.239564115514	162.65541141724
AT5G49230	209.92285131911	186.15099680107	186.728416739592	129.302594447725	132.264867000846	188.273685603295
AT5G49280	118.585475915781	321.967194122483	251.372534178138	129.950771305931	281.646558319181	224.977091517713
AT5G49290	23.8947587770976	27.5592282729981	43.1099937865411	34.7040323614401	33.0328532598744	33.4498759594269
AT5G49300	14.0865196459658	15.0885006563131	11.5035877464481	2.51694924193261	7.48806266622196	12.9995642274222
AT5G49320	7.03189289433837	18.873622547238	3.54393998703437	12.569554667758	15.9202292391505	7.80278406867283
AT5G49360	6715.98397882442	633.139568625467	288.11060117676	9569.76345942576	12473.1714408082	922.720606031194
AT5G49390	33.3767941162297	13.7790626226248	13.8786127114663	90.3635305814765	66.4040084266853	89.5854882471775
AT5G49400	319.049667339049	297.146142528581	252.856165375501	412.818462768739	262.743288638627	270.046297401624
AT5G49410	27.9637504438178	33.9762999081903	28.3929014725834	28.7730226931281	48.6780230805761	63.887819441303
AT5G49430	406.297016064061	372.07569191516	350.883783877497	750.531415908966	628.173918614634	653.549478492107
AT5G49440	1379.98753157295	2.84297393621055	2.67763264541198	5939.03248338535	15.9683720790128	6.95190130840837
AT5G49450	263.421464190614	51.8267778569653	81.2975571459818	645.218786755022	803.566176152153	176.717805912756
AT5G49460	329.814238991062	228.102619553273	212.286457381487	68.3634356155789	133.675518350093	131.44857464794
AT5G49470	317.008919039634	289.70343842902	265.998178359663	140.330309118643	129.346416078629	154.990157622771
AT5G49480	414.124095681535	754.571045250257	422.324760229151	268.06824070145	406.083327752777	97.2090820257506
AT5G49500	72.6924896676103	95.5451683639987	123.086022294237	80.7034989510104	86.7118426780234	109.793449354638
AT5G49510	276.116285238321	361.815075334191	425.469532663993	598.089686273429	549.423673306478	605.330035342899
AT5G49520	220.960814013449	514.352582417246	240.689471629618	69.7178034193454	68.6390340725418	33.0469420956253
AT5G49525	29.9217910190924	53.3018083538522	41.8168487729063	8.95262279245985	26.9740878602695	39.65811666768
AT5G49530	312.487451895013	431.450275467037	352.517576440517	611.04014378615	507.312138653997	888.603865159844
AT5G49540	403.555983949901	445.073048731636	494.319305994509	402.56978900771	409.813318155503	461.98548050958
AT5G49550	80.29618060551	90.655228364478	95.7256000872162	83.2421010004786	81.8108865197066	94.7890045419557
AT5G49555	345.976248369104	374.816280922757	385.576896760598	174.322204201758	151.37193701726	318.278086453669
AT5G49560	9.38508415610625	8.48960443123224	5.31192258903989	35.2203642852024	19.6600944668056	14.7351033649054
AT5G49570	913.559513822724	1111.72305558285	1499.37770836276	503.11776824168	393.384251856712	551.742892183396
AT5G49580	612.278832263944	556.418498367044	513.447195746727	584.511409571644	485.90147331209	450.411060938475
AT5G49610	102.214222207415	116.523042978581	152.535465343521	132.359094855318	154.011003336327	139.012570511832
AT5G49630	3687.48098304863	4997.73162372219	4642.57033635153	1270.95235930966	1522.35843355353	1221.0443320676
AT5G49645	305.449806172939	336.746187345211	389.935982522563	1081.5536612391	1540.04692207157	923.60656703092
AT5G49650	768.480581466684	713.281680899153	629.224932448158	712.304153652341	867.508343923797	719.34324001412
AT5G49660	1033.54571963116	858.841146171778	888.391453381164	1057.92036718744	1050.99483116018	747.068502565783
AT5G49665	94.4619227724304	38.9798804467333	94.2538537640632	122.864983555315	71.5533225681074	80.9588650693827
AT5G49680	221.303392721235	498.228397155773	387.365704509752	66.7871557670657	20.7424035820139	115.90596562888
AT5G49710	259.111001899323	186.744371774671	292.741884373509	127.776399103386	185.203010225581	213.673755781486
AT5G49720	3974.651175093	3344.76402460343	2868.86663654822	2176.34649301861	2221.06520836361	2577.74007430264
AT5G49730	24316.3246669164	7406.79238697052	6169.63154745561	6528.68607982109	8613.1631766677	5528.80482388893
AT5G49740	10117.0739350661	4599.56902563763	3100.83822219861	5688.18911824422	6652.15050823547	5436.42077854183
AT5G49760	3149.07625741732	4856.05422114877	4307.41941659517	1727.21934653583	1163.18301579005	1815.57123983019
AT5G49810	1129.55932656351	1010.32295063946	1260.84503553327	704.145608830794	716.803179980287	726.272069816326
AT5G49820	345.636995640547	296.182991350784	311.557356998004	433.000525575787	365.848076711324	366.191635625011
AT5G49830	809.790702485848	719.69093887804	669.647983463695	649.151239522552	502.746826902713	517.081270948888
AT5G49840	483.809563074423	444.513052623144	446.853266757385	1000.06090739769	1040.09454894191	814.951367150897
AT5G49880	265.156882340249	264.215223558504	322.967037085441	321.616998623677	368.03614803026	286.351287602717
AT5G49890	850.097141598703	1037.27685069905	1325.01165348889	536.109969806254	516.889892393259	760.85190240585
AT5G49900	313.665406426538	604.118108424221	352.820658409368	169.013274696187	259.483943787822	239.877250146137
AT5G49910	3537.29986982931	6184.24873617457	3281.6218944987	5588.55282646714	4669.49871784507	3738.44505873081
AT5G49930	569.442322755345	607.877743807716	610.151684505677	711.640898527559	614.113118720556	574.733062189624
AT5G49940	986.144977220962	990.162763265333	1014.92762247534	1098.68620733803	1147.49774300794	1113.60687276341
AT5G49945	243.052727195928	186.913949367235	188.727541545778	95.8945552616393	116.57579195837	159.999413486544
AT5G49950	277.78447798146	347.256082006791	452.57598425666	480.73088472624	423.992749613444	493.037502444281
AT5G49960	138.424992905163	134.084302326867	114.548014614558	40.9392682011663	67.0033949667522	83.5289368144453
AT5G49970	978.188366103933	831.285566397206	768.655825196733	1407.03467023026	1546.22438092959	1322.80288042879
AT5G49980	1494.91019028609	1423.38780117534	939.803923457372	1542.89037490401	1512.36649471861	1125.24316168719
AT5G49990	259.497254557985	187.991176655767	270.418329637114	546.273539931265	544.796046795819	418.108022527354
AT5G50000	708.916469477488	446.488528499859	475.15042502532	415.708632616534	344.283199994003	418.511605799346
AT5G50020	316.737278088496	205.410749430379	210.257164722263	287.946199840551	221.253743815402	222.769040876575
AT5G50030	10.5876983413575	17.901087036269	2.65026838833142	31.513269589216	20.5780224441935	12.1266311829536
AT5G50090	12.6298283896427	13.0971845857504	10.8498351811372	6.78435579469114	1.6964095618139	3.3741935241306
AT5G50100	545.723127967599	685.340455104333	692.356831343072	428.378663813208	674.429963985013	432.700695506315
AT5G50110	87.6703347449234	116.278755876587	77.1003958800787	32.5810927349516	84.5771458154023	76.3054989919342
AT5G50130	105.187825281531	65.6117197806437	99.6126697496632	168.127625255678	143.136732428319	97.8124743933243
AT5G50150	159.729518495277	223.911671202883	131.477423272374	95.8986240631583	125.034722436738	122.606584579149
AT5G50160	1518.46199672797	2093.00871209721	1389.92905588057	1559.83424293733	1488.98121240261	2022.79359134705
AT5G50170	115.092840718404	152.17638299256	106.895372946774	205.877217940208	247.681569180548	202.875800567037
AT5G50180	283.347877048656	304.664607461822	319.499865103244	123.224219124562	174.904432200285	173.073673054211
AT5G50200	362.921478973104	754.469556011939	977.238713529726	104.529678153616	93.6272765491592	145.412541513241
AT5G50210	424.241706586069	253.763070766382	364.241157874625	296.776882835444	443.340662851921	216.722915024637
AT5G50230	290.128723617905	263.915052746919	273.075696266665	323.488470698849	306.604603551702	265.297848186041
AT5G50240	116.987074137918	106.195532879523	157.101603304977	409.816229804202	285.949100775994	390.66140280849
AT5G50250	779.045673906279	695.575025625218	688.413822997749	1097.06984344293	1101.53714229383	952.716539808256
AT5G50280	245.563746774793	119.751081572239	120.213480087904	207.378058631019	253.199615905807	234.998315722655
AT5G50310	417.925074082846	458.769332673066	437.326267779479	676.229058245963	545.697427687843	557.720155383336
AT5G50320	347.35140910303	305.903247705653	342.446091673609	646.188875801508	497.779972828161	449.006040562258
AT5G50330	52.2983538158095	57.4570575840882	58.6023580898561	39.3563141575425	65.5324195814968	56.3833683108805
AT5G50335	17.7836600132126	9.34579181921912	0	0	9.28927053659683	0
AT5G50340	282.017601423094	298.350474868822	379.656578216291	222.420524723545	229.69189884133	245.362058116153
AT5G50350	207.957767958639	248.77877357857	350.206020772081	130.591819564185	109.115209309702	155.717539135242
AT5G50370	80.920203076103	275.984440184879	54.1687408194433	68.9440439935778	112.944335119029	147.607100572848
AT5G50375	116.066015884869	114.061785243554	91.9219876832411	67.33194467227	66.2296754726112	120.027075158217
AT5G50380	939.35721667503	881.123598322833	1237.36524007859	1023.03592768042	809.549892034319	830.37759190878
AT5G50390	57.6731761513555	51.3106931950392	44.838465655475	26.087240752197	24.4690125449009	33.0699032149524
AT5G50400	630.263802430816	821.654717000447	584.358387503396	1223.05352989017	1344.54305173338	1032.81661033202
AT5G50410	173.704639189558	164.575869066951	145.883671117615	112.685925493611	155.711707136187	181.426636037278
AT5G50420	129.380270013872	111.101682691371	76.1387862523129	59.6937600480879	57.3816970959477	89.6053919801884
AT5G50430	440.695612655609	638.150231535908	737.322289712878	449.481426179096	529.947011669346	449.767135489956
AT5G50440	61.9601138339914	72.7418663599654	94.0917822277034	52.6950619676206	50.6093897915999	46.8446402582898
AT5G50450	133.586818934553	93.7833763124687	28.5427942569141	232.267422197782	493.009983680779	105.994936371953
AT5G50460	746.69510206449	695.444473776665	1307.02952912065	943.82848087285	644.552316112312	1464.87475299326
AT5G50520	300.954905057175	355.784066628234	415.88192340634	256.569568113781	185.198908699239	209.559100989938
AT5G50530	302.799796121372	412.036991037802	297.282377391994	189.096108998525	296.272269366859	137.437670596393
AT5G50550	128.657226349427	155.505960423442	79.5175132896485	98.4909999937122	0	121.69690855924
AT5G50565	135.621126912483	119.750089483288	232.013742781986	120.885534393794	356.329756326191	183.478996465226
AT5G50570	48.3844087044715	388.550071882224	253.316844245828	176.617172890811	78.0073474720314	173.139146185035
AT5G50630	295.167310729152	357.681581650251	422.142511500629	244.1147347102	182.378620749504	224.341278238191
AT5G50640	292.727268462081	271.394727155968	230.8225190335	46.0683207401208	78.0382662285594	89.5716439896677
AT5G50650	47.6147586109637	83.6050264357549	170.087700216755	0	130.873940198899	74.0315701804379
AT5G50665	135.19729084174	264.757621229126	174.17229428001	155.112197917852	0	193.676850600393
AT5G50670	755.123929955341	2353.73848873674	825.379472391528	643.681959511058	1580.61234307919	837.225915477636
AT5G50680	466.950029366536	660.761271690867	649.929364923939	587.192803898237	844.974294292855	792.230897666842
AT5G50720	95.0160654139536	93.8313416539817	102.57983014307	41.9152045963802	82.055091183236	62.2186939080671
AT5G50740	101.51043782641	23.4179728041769	28.3893207831803	2.26543105895697	8.83949472000466	30.0737623887088
AT5G50780	274.004292515278	337.62568702082	314.691503604851	551.783901212857	425.207277122382	394.203753024946
AT5G50800	308.704926909733	375.62015472881	527.795653531822	190.208105301291	90.0711999195616	258.73127798836
AT5G50810	114.139192192643	151.933113719936	156.806230421298	239.003914295309	194.812910285049	431.956608621676
AT5G50820	16.5015480615233	23.5346076937649	14.1138062980797	30.2969080425679	19.6304302413753	7.79214707717969
AT5G50830	16.2814228253656	11.3620445430641	1.78236931637864	18.7471409335373	9.38732806819585	5.21144558023158
AT5G50840	204.331302767787	358.968942411347	335.474396729196	219.551633613072	182.355030098546	257.708003210307
AT5G50850	1603.86639486631	1554.25524548344	1569.063616574	1309.97352845705	1088.72656681354	1126.99916812661
AT5G50860	383.941344751862	1097.97818910108	654.482333378044	438.181946412295	479.462195567435	452.559731140019
AT5G50870	411.118656585542	565.384958111246	458.326255558957	684.731680214989	556.351343338741	763.017267287582
AT5G50890	71.8837806825046	66.3660401006782	55.3817912001787	38.6567958241134	45.1017595281367	46.9369600046976
AT5G50900	485.315480671459	412.069569910748	349.266012086825	192.802146661675	228.565809197512	149.622153262392
AT5G50915	56.5214599552332	17.5838784561795	10.8956641958321	2.34290272093321	29.466612301662	4.47836234376634
AT5G50920	38726.1460757773	32581.9844883749	32702.499695374	50439.5470922836	52817.1587258428	29964.8652863515
AT5G50930	10.5897916105419	0.942080604335068	9.71614485805182	32.7788028423764	64.5360428082488	27.7167773965055
AT5G50950	7143.17889459647	6479.79334296579	1237.05308179953	3444.7658216423	9276.38967904934	1710.2113082695
AT5G50960	522.518675238766	765.558329068666	589.769260885672	967.490278478643	729.746578026758	688.164593068796
AT5G50970	150.398136270354	217.314988976833	200.419376739886	149.399675935644	213.436573967763	239.15326235278
AT5G50990	33.5403964571267	36.0656295508211	35.797278284743	28.6286452629123	22.5680517982654	31.3095322824659
AT5G51010	599.086747642166	421.998761394776	470.687182931937	730.118240015204	721.051000573507	536.9763928689
AT5G51020	730.756691130441	642.803381822745	605.167537811574	413.584405858787	598.213222785618	452.990128890961
AT5G51040	481.185379877825	471.959661149752	581.778325411265	681.185658732181	615.485606771652	972.343596630985
AT5G51050	200.94978128731	290.605953100164	274.15349397408	201.428039884888	186.270148063661	316.682944031402
AT5G51070	5306.69726471342	10445.2335641464	8018.75514850602	6537.19653923185	8252.32133087782	5114.87369878353
AT5G51080	66.1811688299794	67.8488958782407	67.6954259677247	22.4118023200985	64.4623816917955	44.3627944648894
AT5G51100	117.533897084973	66.8524423697244	100.219935519123	87.6773581344094	205.413080362972	168.191707764241
AT5G51110	1925.94427166463	1335.66876521367	1247.3155966329	1771.61519662265	1656.64791225716	1140.89064846108
AT5G51120	346.156940618722	322.076094317455	366.835656785476	307.874912385613	246.412791437239	325.326873673137
AT5G51130	47.689510022951	71.9542687007141	79.305077172618	131.246660309693	102.316424606516	127.675202270405
AT5G51140	452.679552582192	387.806124092219	352.815365111057	393.942167084912	494.016499561775	444.398607282752
AT5G51150	264.553706129474	229.793579878517	211.386568491889	256.198103988022	230.462826639704	174.858314657809
AT5G51170	101.447062803949	116.433381630313	121.676956962984	293.502932235679	304.894911013077	249.842878889183
AT5G51180	601.043568755606	210.92028823386	243.278818502091	305.883096083172	342.6053241799	299.465927216549
AT5G51190	716.203400865662	53.9633878195554	341.165091491519	0	6.57749813072371	7.82983246951722
AT5G51200	676.774495677091	704.003227207979	746.790182993117	681.026811606098	840.571351807785	647.010666662601
AT5G51220	94.7900971806465	129.201729815458	193.954239318298	179.97486898997	206.17497523389	242.450079146192
AT5G51230	396.578631813109	351.585248435838	417.786864448666	496.558216997888	447.273583518119	411.360614241252
AT5G51260	99.8468215421012	193.076329088477	173.351349000634	129.617579270707	195.107248585236	98.7901000062122
AT5G51280	331.285468773757	444.552533659879	452.616225603279	498.41132023451	463.865693564466	463.769177392669
AT5G51290	558.725430652313	861.077713282343	940.099069473591	863.11327272503	792.758345934622	970.084140489166
AT5G51300	735.604503170249	760.733088962904	831.904131862266	1070.15196409504	727.356585017671	897.141178777518
AT5G51340	572.681580336756	491.471052856	612.975844667519	762.159333624038	609.095442861804	615.423476897722
AT5G51350	69.0822476337574	53.2528843098708	58.3710483665743	69.4723594945787	84.7479054724408	83.5807556077665
AT5G51370	113.53057656445	96.7170386712996	122.60106115348	168.847285739797	157.176406661211	146.24241578869
AT5G51380	18.5310281499508	23.7130026982851	33.9710550318593	14.9522063609322	9.39927686311963	19.9966775732203
AT5G51390	24.2778509588505	16.7265881297045	24.0881096628527	41.5747458767775	71.2230687358798	11.1474101102621
AT5G51400	609.275291827081	598.407300557761	702.097707312008	309.532529157016	343.189195108636	408.744896438241
AT5G51410	567.090847669923	602.53191066217	595.555115496727	1131.6293998725	1207.50468700091	842.29665031331
AT5G51430	794.727866124993	803.424680332274	910.340969312314	522.420794807853	462.296287094603	603.298183939918
AT5G51440	87.6413446687629	274.959134359077	99.4503885507218	2167.33144454596	3389.4115525434	1155.62081069432
AT5G51450	301.763938862482	371.677929092823	362.187221080892	227.549426852499	254.13052050424	245.299577169195
AT5G51460	137.761495448189	125.936533569859	72.9655601711554	99.7484796882141	32.1308963022851	32.0397176338457
